0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.205209432596549846e+02,6.193031375365285474e-01,0.000000000000000000e+00,2.402261649598973392e+01,-8.566439489879318738e-11,1.243638114469302345e-03
8.312457623181519750e+01,6.244265666703813222e-01,0.000000000000000000e+00,1.998811721408823061e+01,-1.140853704320094017e-10,1.350161795063118319e-03
-1.637259593173389050e+01,4.506211379272007100e-01,0.000000000000000000e+00,1.445349212172924425e+01,-1.382970000480500721e-10,1.366300331761944068e-03
-5.838946451156608930e+01,2.579768396289848775e-01,0.000000000000000000e+00,9.885894846447982331e+00,-1.598082198313261070e-10,1.296325223647032832e-03
-7.387589889691841449e+01,1.203689433275202392e-01,0.000000000000000000e+00,6.506294376464512474e+00,-1.802345362625567832e-10,1.161308431931909729e-03
-7.618000120254359331e+01,4.762211119007250804e-02,0.000000000000000000e+00,4.118267135843047377e+00,-1.995169210714858785e-10,9.913478721565757538e-04
-7.225337099991217826e+01,1.915711620039912272e-02,0.000000000000000000e+00,2.495114182158730376e+00,-2.156507171656781182e-10,8.154920300700383828e-04
-6.638357646810401036e+01,1.102879456671139458e-02,0.000000000000000000e+00,1.443807143761904221e+00,-2.269973505828354661e-10,6.582831157074791467e-04
-5.966579301561336024e+01,8.406832828177638814e-03,0.000000000000000000e+00,7.975643354474718505e-01,-2.342165892067176651e-10,5.310136700191863931e-04
-5.309747354571241118e+01,6.065147005787433800e-03,0.000000000000000000e+00,4.297307042271051869e-01,-2.399233335460659845e-10,4.429830007261943703e-04
-4.728621951954892211e+01,3.819623749966983336e-03,0.000000000000000000e+00,2.384995829379299714e-01,-2.462252446054402769e-10,3.900757975698153487e-04
-4.219757571163206222e+01,2.385338218589075528e-03,0.000000000000000000e+00,1.485012193952010284e-01,-2.535513718266942974e-10,3.646949391512398914e-04
-3.779269652213201880e+01,1.755338286496797373e-03,0.000000000000000000e+00,1.090202777793093797e-01,-2.605374856606140717e-10,3.546256097207484050e-04
-3.398468634491430862e+01,1.429803328182455710e-03,0.000000000000000000e+00,8.905275157320820256e-02,-2.660215045981881889e-10,3.487916624930896721e-04
-3.074505252921834852e+01,1.047244181688962829e-03,0.000000000000000000e+00,7.224890054435879894e-02,-2.698708151416482496e-10,3.391168491228425518e-04
-2.795663964264684154e+01,5.948987801584990640e-04,0.000000000000000000e+00,5.193605014763512384e-02,-2.729213941544357477e-10,3.206650146328262349e-04
-2.554957533349609022e+01,2.181094685294842478e-04,0.000000000000000000e+00,2.794896554049130025e-02,-2.761281508470827709e-10,2.932368683192412124e-04
-2.348353383152370455e+01,-2.709236786249209448e-06,0.000000000000000000e+00,3.182704315464211352e-03,-2.796453630065087259e-10,2.609509247862416446e-04
-2.166547416788102254e+01,-1.029724073687799876e-04,0.000000000000000000e+00,-1.853768994840633219e-02,-2.831601679355523692e-10,2.289757697252236320e-04
-2.008018632880926901e+01,-1.522264044417850101e-04,0.000000000000000000e+00,-3.434674692308271188e-02,-2.865236892018943276e-10,2.022279318380070662e-04
-1.869130547564878952e+01,-1.818852817535563423e-04,0.000000000000000000e+00,-4.275746293744224491e-02,-2.898545640636007903e-10,1.830744269996072789e-04
-1.747696100229647698e+01,-1.875854163390225707e-04,0.000000000000000000e+00,-4.398297031943644575e-02,-2.931467323136499998e-10,1.716981462627277543e-04
-1.640518371086914584e+01,-1.673858325626327516e-04,0.000000000000000000e+00,-3.972476829049602365e-02,-2.960196538615942753e-10,1.667978717451003908e-04
-1.545511466864579297e+01,-1.404248289572080754e-04,0.000000000000000000e+00,-3.252997122701421079e-02,-2.979589843712803340e-10,1.655851673276914377e-04
-1.460981882520434283e+01,-1.328386776893768694e-04,0.000000000000000000e+00,-2.507193251634381656e-02,-2.987007091140593939e-10,1.645854139985736741e-04
-1.385191717628770824e+01,-1.543014107682711756e-04,0.000000000000000000e+00,-1.940573590430982875e-02,-2.985038598825702691e-10,1.608396365743937795e-04
-1.316903379679798824e+01,-1.943796625396907840e-04,0.000000000000000000e+00,-1.651937477802453355e-02,-2.977588409757197781e-10,1.531721626446363961e-04
-1.254814331709469677e+01,-2.370443270918953468e-04,0.000000000000000000e+00,-1.638203711128392512e-02,-2.967360870240725301e-10,1.423528764129609978e-04
-1.198052646579556146e+01,-2.726008180676488995e-04,0.000000000000000000e+00,-1.821544120014450055e-02,-2.956209595218248218e-10,1.302086784494208948e-04
-1.145735713239639786e+01,-2.997606488245276230e-04,0.000000000000000000e+00,-2.076568330196015832e-02,-2.946676655560658254e-10,1.184643501751025474e-04
-1.097797286861661092e+01,-3.211095091091160621e-04,0.000000000000000000e+00,-2.282524454934654543e-02,-2.943694744205022603e-10,1.083640994703171094e-04
-1.053898200835267751e+01,-3.370698116544414732e-04,0.000000000000000000e+00,-2.373948883581813302e-02,-2.949713151523280822e-10,1.007964875759105697e-04
-1.013656068971573987e+01,-3.462506607306888983e-04,0.000000000000000000e+00,-2.321524859031388541e-02,-2.961450347861950239e-10,9.626610362785784395e-05
-9.766908629664454722e+00,-3.506241216227696991e-04,0.000000000000000000e+00,-2.129421906971634693e-02,-2.969881797639888628e-10,9.450542147702936126e-05
-9.423627693399899030e+00,-3.549929671522357314e-04,0.000000000000000000e+00,-1.849070169910018227e-02,-2.965749193986132635e-10,9.426077619826018898e-05
-9.103956570663438441e+00,-3.631314856888103403e-04,0.000000000000000000e+00,-1.541498846469305760e-02,-2.946642619345539206e-10,9.374495465856003780e-05
-8.806145930630016494e+00,-3.779361647530123883e-04,0.000000000000000000e+00,-1.266190769059781160e-02,-2.921410815650018230e-10,9.128324670250635101e-05
-8.527013434033458239e+00,-3.974927705582092488e-04,0.000000000000000000e+00,-1.058173608189000477e-02,-2.898645894436068303e-10,8.711869029613843510e-05
-8.263441609753003902e+00,-4.191365865640871982e-04,0.000000000000000000e+00,-9.416294728814786699e-03,-2.886160330273247856e-10,8.192166218514298581e-05
-8.013291464184193913e+00,-4.407644396680302380e-04,0.000000000000000000e+00,-9.221935445787417945e-03,-2.888397716334403968e-10,7.630631035013328524e-05
-7.776682118662044729e+00,-4.609827443776377885e-04,0.000000000000000000e+00,-9.524636606274013151e-03,-2.896456395147297823e-10,7.086856826783383069e-05
-7.554094485007212256e+00,-4.787306630122395304e-04,0.000000000000000000e+00,-9.807789157355318796e-03,-2.898149660085882959e-10,6.615786210442885739e-05
-7.345605024588619081e+00,-4.935025392635426127e-04,0.000000000000000000e+00,-9.700223475908134954e-03,-2.884471307852115433e-10,6.258363972728471633e-05
-7.150289255825264867e+00,-5.062648905413232774e-04,0.000000000000000000e+00,-9.112030463623684712e-03,-2.858948196879361342e-10,6.017051391387207135e-05
-6.967084857094711481e+00,-5.181641434939363456e-04,0.000000000000000000e+00,-8.022618125175837167e-03,-2.828208947707029155e-10,5.885589134315666435e-05
-6.795031736851599113e+00,-5.301304955618436985e-04,0.000000000000000000e+00,-6.472621944269848528e-03,-2.798324612123556134e-10,5.842731572277474176e-05
-6.633246533355791286e+00,-5.428091431078249608e-04,0.000000000000000000e+00,-4.710537482848295952e-03,-2.773203077608407093e-10,5.808221493296227402e-05
-6.480928229717434874e+00,-5.567087138676408324e-04,0.000000000000000000e+00,-2.998221862159211343e-03,-2.756204790031679458e-10,5.693597854447046594e-05
-6.337132889386206891e+00,-5.720184101651459721e-04,0.000000000000000000e+00,-1.531883237717363531e-03,-2.749176529740206623e-10,5.444322705164296992e-05
-6.200171845666741177e+00,-5.879839990799881578e-04,0.000000000000000000e+00,-3.789671528498180539e-04,-2.747941281691872769e-10,5.114914718049443689e-05
-6.068370427835133363e+00,-6.037403272377989951e-04,0.000000000000000000e+00,4.279923670683555607e-04,-2.746829991621414179e-10,4.781277482532715834e-05
-5.940634346539246380e+00,-6.187456762619490810e-04,0.000000000000000000e+00,9.087854298564097518e-04,-2.741034772582946162e-10,4.501038851287948538e-05
-5.817398884237716672e+00,-6.333012234119906898e-04,0.000000000000000000e+00,1.259763368951647561e-03,-2.729114117142944064e-10,4.278629358554694582e-05
-5.699356691684580589e+00,-6.478520454289669883e-04,0.000000000000000000e+00,1.693418940761515917e-03,-2.710469430842959179e-10,4.106167056341134913e-05
-5.586923775445661100e+00,-6.625796178069307766e-04,0.000000000000000000e+00,2.361747180283174218e-03,-2.685450118695183157e-10,3.975358852429425023e-05
-5.479812285018675233e+00,-6.768570767195144231e-04,0.000000000000000000e+00,3.275127611039487310e-03,-2.658179614045283086e-10,3.874629503207390374e-05
-5.377602142552105668e+00,-6.899527440186033157e-04,0.000000000000000000e+00,4.412641707382767946e-03,-2.633716378537198485e-10,3.792266176767888442e-05
-5.279925671213763216e+00,-7.015740359508288500e-04,0.000000000000000000e+00,5.723284672173963548e-03,-2.615738718428648615e-10,3.716224088173575578e-05
-5.186503169194609519e+00,-7.127860694559494305e-04,0.000000000000000000e+00,7.038029692771174094e-03,-2.602441676604933334e-10,3.630790437946671771e-05
-5.097090146311812120e+00,-7.248394601906640216e-04,0.000000000000000000e+00,8.179116275744855932e-03,-2.590658996851829706e-10,3.520199392149874455e-05
-5.011478547639819148e+00,-7.383991226410493774e-04,0.000000000000000000e+00,9.039906535060662773e-03,-2.577398924486957955e-10,3.374792166694447952e-05
-4.929545916523939475e+00,-7.523852710907088549e-04,0.000000000000000000e+00,9.715788649500354049e-03,-2.560348168415067425e-10,3.205507175300772099e-05
-4.851191233164238170e+00,-7.654446632170571179e-04,0.000000000000000000e+00,1.033681659898615449e-02,-2.537363903411723410e-10,3.027501190437264348e-05
-4.776305758695891690e+00,-7.767740302956908016e-04,0.000000000000000000e+00,1.099684608695319921e-02,-2.507648547960140942e-10,2.856096656385848288e-05
-4.704746491225443528e+00,-7.871708546646210983e-04,0.000000000000000000e+00,1.169737114815850958e-02,-2.475753704188469767e-10,2.710042900507364427e-05
-4.636369006785459490e+00,-7.977078882683102902e-04,0.000000000000000000e+00,1.241987917659149142e-02,-2.447560866440702955e-10,2.608033045211127294e-05
-4.570956507593742835e+00,-8.090449720603362779e-04,0.000000000000000000e+00,1.314793768257247440e-02,-2.427336239191143212e-10,2.559730754358368411e-05
-4.507995833652672424e+00,-8.206357602443236634e-04,0.000000000000000000e+00,1.386708248260629800e-02,-2.412924460833628271e-10,2.543052124635136459e-05
-4.446948384259115983e+00,-8.317188891603571671e-04,0.000000000000000000e+00,1.456450096908709808e-02,-2.400571199981973546e-10,2.529511324700416884e-05
-4.387415903986083165e+00,-8.417518115332459430e-04,0.000000000000000000e+00,1.523143980330064762e-02,-2.387200033461932447e-10,2.497226950068018574e-05
-4.329374985874896886e+00,-8.507770859015257366e-04,0.000000000000000000e+00,1.587032686172480320e-02,-2.372423385858765621e-10,2.445181566855456000e-05
-4.272883013750822023e+00,-8.589625813446351982e-04,0.000000000000000000e+00,1.648586960857481923e-02,-2.356524953407709160e-10,2.377254207053827606e-05
-4.217988025496994808e+00,-8.664604396048849327e-04,0.000000000000000000e+00,1.708233403105248460e-02,-2.339788491165730683e-10,2.297111106061687722e-05
-4.164729741438386590e+00,-8.734085554604169169e-04,0.000000000000000000e+00,1.766358621098234466e-02,-2.322495409653578691e-10,2.208219844110291519e-05
-4.113140480371195729e+00,-8.799319070153690907e-04,0.000000000000000000e+00,1.823312968100393450e-02,-2.304929419321741389e-10,2.113864153708962937e-05
-4.063245976199319820e+00,-8.861437524921270299e-04,0.000000000000000000e+00,1.879413903116732704e-02,-2.287373013501025037e-10,2.017155164537649424e-05
-4.015066106580303718e+00,-8.921467081213319905e-04,0.000000000000000000e+00,1.934949017580687644e-02,-2.270106990475980625e-10,1.921040990450045274e-05
-3.968615543507806986e+00,-8.980337199770385042e-04,0.000000000000000000e+00,1.990178764187869667e-02,-2.253413671033665975e-10,1.828319986171040394e-05
-3.923904334642477121e+00,-9.038889411081180202e-04,0.000000000000000000e+00,2.045338919722820836e-02,-2.237574257858042544e-10,1.741648569635322017e-05
-3.880913616190658555e+00,-9.097631330965261611e-04,0.000000000000000000e+00,2.100548354344242141e-02,-2.222778731910027635e-10,1.662980099557827523e-05
-3.839526439307504369e+00,-9.156031046629375730e-04,0.000000000000000000e+00,2.155545884826558581e-02,-2.208856672905648313e-10,1.591924142259136505e-05
-3.799610399157771212e+00,-9.213365086329254128e-04,0.000000000000000000e+00,2.210005132794891358e-02,-2.195547037839196752e-10,1.527553102503940641e-05
-3.761042857508145154e+00,-9.268978644903944032e-04,0.000000000000000000e+00,2.263630793982410530e-02,-2.182588111176491194e-10,1.468983551959898034e-05
-3.723710169336015952e+00,-9.322279578699216090e-04,0.000000000000000000e+00,2.316155917923076388e-02,-2.169721047883893584e-10,1.415375654431820469e-05
-3.687506976947209303e+00,-9.372732953448128113e-04,0.000000000000000000e+00,2.367339438265658041e-02,-2.156684261835032975e-10,1.365927220900698560e-05
-3.652335565111167970e+00,-9.419856090076462888e-04,0.000000000000000000e+00,2.416963928765323080e-02,-2.143218983974342409e-10,1.319874671354710608e-05
-3.618105271407523027e+00,-9.463214059349785243e-04,0.000000000000000000e+00,2.464833562679261819e-02,-2.129065209499692146e-10,1.276489178780590561e-05
-3.584731946552436543e+00,-9.502415581538284925e-04,0.000000000000000000e+00,2.510772255712438034e-02,-2.113964184060947592e-10,1.235074877381188020e-05
-3.552137460078381270e+00,-9.537109291842237871e-04,0.000000000000000000e+00,2.554621974726128605e-02,-2.097656898903982035e-10,1.194967448652859695e-05
-3.520261035022059115e+00,-9.567059873358680884e-04,0.000000000000000000e+00,2.596281085180750930e-02,-2.079984918182627206e-10,1.155637130716094918e-05
-3.489092167750116324e+00,-9.592369879041404666e-04,0.000000000000000000e+00,2.635815749328486099e-02,-2.061192678056977287e-10,1.116994015212904584e-05
-3.458631551856295339e+00,-9.613215815173995621e-04,0.000000000000000000e+00,2.673327706203519963e-02,-2.041624651336957456e-10,1.079055667372644122e-05
-3.428878871720637544e+00,-9.629765560300477872e-04,0.000000000000000000e+00,2.708912982143132919e-02,-2.021625694644297892e-10,1.041838744097279895e-05
-3.399832906114263587e+00,-9.642178876848264300e-04,0.000000000000000000e+00,2.742662262746465088e-02,-2.001538921516722760e-10,1.005358585899189414e-05
-3.371491622244720876e+00,-9.650607887307749259e-04,0.000000000000000000e+00,2.774661237222910207e-02,-1.981708800842709279e-10,9.696308398564437340e-06
-3.343852261126376568e+00,-9.655197517646900733e-04,0.000000000000000000e+00,2.804990917434424524e-02,-1.962478569685620102e-10,9.346699021316030070e-06
-3.316911415134431440e+00,-9.656085910690444729e-04,0.000000000000000000e+00,2.833727933709569852e-02,-1.944191204332470597e-10,9.004896893084659692e-06
-3.290665098438700920e+00,-9.653404811620996083e-04,0.000000000000000000e+00,2.860944809338124284e-02,-1.927189656561221933e-10,8.671034457733279411e-06
-3.265108810996870670e+00,-9.647279927869935323e-04,0.000000000000000000e+00,2.886710215465568274e-02,-1.911816860503314683e-10,8.345241842841089430e-06
-3.240231525025727422e+00,-9.637816203429287526e-04,0.000000000000000000e+00,2.911077381700123354e-02,-1.898311299559519328e-10,8.027636053266614882e-06
-3.215998465957683461e+00,-9.625055287263944818e-04,0.000000000000000000e+00,2.934050674710209777e-02,-1.886496121779599972e-10,7.718303760241321753e-06
-3.192370934256982373e+00,-9.609024879506635137e-04,0.000000000000000000e+00,2.955624318021814537e-02,-1.876092476858713036e-10,7.417330709261825108e-06
-3.169312470979118057e+00,-9.589754193084406566e-04,0.000000000000000000e+00,2.975794506998290234e-02,-1.866819770427646876e-10,7.124789487519263001e-06
-3.146788715942312908e+00,-9.567273761244631620e-04,0.000000000000000000e+00,2.994559233206672486e-02,-1.858398753174139780e-10,6.840757645319035164e-06
-3.124767275865916183e+00,-9.541615262629022081e-04,0.000000000000000000e+00,3.011918123248054358e-02,-1.850550181668101843e-10,6.565304762706500621e-06
-3.103217601718310625e+00,-9.512811362384810017e-04,0.000000000000000000e+00,3.027872290847995890e-02,-1.842995024727862294e-10,6.298499486152399823e-06
-3.082110874555557434e+00,-9.480895567836355228e-04,0.000000000000000000e+00,3.042424201053695737e-02,-1.835454672727498849e-10,6.040410042965376595e-06
-3.061419899197392880e+00,-9.445902097435216306e-04,0.000000000000000000e+00,3.055577545532110750e-02,-1.827650926322673304e-10,5.791099836526148236e-06
-3.041119005148868570e+00,-9.407865761815144886e-04,0.000000000000000000e+00,3.067337128021988338e-02,-1.819304482771382683e-10,5.550629317640532453e-06
-3.021183954214583078e+00,-9.366821855857749256e-04,0.000000000000000000e+00,3.077708759105217406e-02,-1.810137932411047333e-10,5.319057477196594909e-06
-3.001591854319058950e+00,-9.322806060852284037e-04,0.000000000000000000e+00,3.086699159515592789e-02,-1.799872758259973315e-10,5.096442403804081391e-06
-2.982321079048878332e+00,-9.275854355765752188e-04,0.000000000000000000e+00,3.094315871275676866e-02,-1.788231239390579625e-10,4.882838828769812233e-06
-2.963352705114357111e+00,-9.226007301849259608e-04,0.000000000000000000e+00,3.100568488301922582e-02,-1.775015732330935038e-10,4.678180869968402083e-06
-2.944674771259641499e+00,-9.173322462581491588e-04,0.000000000000000000e+00,3.105472337137412525e-02,-1.760348107867774501e-10,4.481927706346660670e-06
-2.926277327816481311e+00,-9.117860241759695363e-04,0.000000000000000000e+00,3.109044170054941353e-02,-1.744430450023648454e-10,4.293441796722209772e-06
-2.908150847223009983e+00,-9.059679414583965201e-04,0.000000000000000000e+00,3.111300775904911331e-02,-1.727463883536686773e-10,4.112106503841913865e-06
-2.890286202727609499e+00,-8.998837178478223935e-04,0.000000000000000000e+00,3.112258953198206862e-02,-1.709649622357980491e-10,3.937326763352816510e-06
-2.872674648323891411e+00,-8.935389202235694732e-04,0.000000000000000000e+00,3.111935485771880408e-02,-1.691189956386144019e-10,3.768527202422749695e-06
-2.855307799863336271e+00,-8.869389673586265633e-04,0.000000000000000000e+00,3.110347120868348775e-02,-1.672285453513573283e-10,3.605152241450171848e-06
-2.838177617241559592e+00,-8.800891345172685495e-04,0.000000000000000000e+00,3.107510549400988031e-02,-1.653137364454942558e-10,3.446664382107052829e-06
-2.821276387598169677e+00,-8.729945578983778695e-04,0.000000000000000000e+00,3.103442388203736524e-02,-1.633947214426343451e-10,3.292545087148859262e-06
-2.804596709475941640e+00,-8.656602389359123722e-04,0.000000000000000000e+00,3.098159164128818505e-02,-1.614915264956982620e-10,3.142290825829482461e-06
-2.788131477855422258e+00,-8.580910484494923100e-04,0.000000000000000000e+00,3.091677299794386158e-02,-1.596243014793172587e-10,2.995415646734012017e-06
-2.771873870028369158e+00,-8.502917306620719510e-04,0.000000000000000000e+00,3.084013100876385055e-02,-1.578130728405206691e-10,2.851449920529301738e-06
-2.755817332248347906e+00,-8.422669070794761362e-04,0.000000000000000000e+00,3.075182744788518621e-02,-1.560778962411315683e-10,2.709936995135955707e-06
-2.739954781527253580e+00,-8.340225613426199749e-04,0.000000000000000000e+00,3.065203409984984181e-02,-1.544348489841170509e-10,2.570525723271870497e-06
-2.724276334373940678e+00,-8.255703024564173048e-04,0.000000000000000000e+00,3.054096543772160527e-02,-1.528837240659969903e-10,2.433226360455903376e-06
-2.708771815197587252e+00,-8.169226178135546379e-04,0.000000000000000000e+00,3.041884200217403675e-02,-1.514203295560084819e-10,2.298136776992301707e-06
-2.693431540089373577e+00,-8.080913787214829246e-04,0.000000000000000000e+00,3.028587881071710675e-02,-1.500404766605476596e-10,2.165351790746797906e-06
-2.678246291344922980e+00,-7.990878726336403436e-04,0.000000000000000000e+00,3.014228552111136022e-02,-1.487399618805775687e-10,2.034963045416994836e-06
-2.663207293440716938e+00,-7.899228335215685830e-04,0.000000000000000000e+00,2.998826658937873979e-02,-1.475146025987762160e-10,1.907059648161513803e-06
-2.648306190384314807e+00,-7.806064705154187140e-04,0.000000000000000000e+00,2.982402142274416176e-02,-1.463602186977453377e-10,1.781728200480621148e-06
-2.633535024338857777e+00,-7.711484949129329388e-04,0.000000000000000000e+00,2.964974452753674911e-02,-1.452726500594756021e-10,1.659052242092039768e-06
-2.618886215442504550e+00,-7.615581456633154639e-04,0.000000000000000000e+00,2.946562565234307068e-02,-1.442476536763330885e-10,1.539112675018386053e-06
-2.604352542775508983e+00,-7.518442134209606933e-04,0.000000000000000000e+00,2.927184992653123971e-02,-1.432811087428330200e-10,1.421988761650797114e-06
-2.589927126351988740e+00,-7.420150632569785971e-04,0.000000000000000000e+00,2.906859799422938789e-02,-1.423688119069927759e-10,1.307757013400921681e-06
-2.575603410132282445e+00,-7.320786561121429619e-04,0.000000000000000000e+00,2.885604614394161882e-02,-1.415065796201463078e-10,1.196491273393295080e-06
-2.561375145950208321e+00,-7.220425690651468891e-04,0.000000000000000000e+00,2.863436643407134621e-02,-1.406902970080001721e-10,1.088264273475029121e-06
-2.547236378324390316e+00,-7.119140144904558334e-04,0.000000000000000000e+00,2.840372681428123339e-02,-1.399157514541488874e-10,9.831455290362015991e-07
-2.533181430081282937e+00,-7.016998581751246770e-04,0.000000000000000000e+00,2.816429124298216666e-02,-1.391787827425469682e-10,8.812032609307514566e-07
-2.519204888764805528e+00,-6.914066364501961345e-04,0.000000000000000000e+00,2.791621980099620592e-02,-1.384752326668913986e-10,7.825036078440696892e-07
-2.505301593765159485e+00,-6.810405724009286829e-04,0.000000000000000000e+00,2.765966880165368277e-02,-1.378009448345492737e-10,6.871109174731234422e-07
-2.491466624134332619e+00,-6.706075912108673022e-04,0.000000000000000000e+00,2.739479089720886495e-02,-1.371517485395994727e-10,5.950874074293641584e-07
-2.477695287045539541e+00,-6.601133346856350413e-04,0.000000000000000000e+00,2.712173518198531322e-02,-1.365234916049665960e-10,5.064939197427372573e-07
-2.463983106861224570e+00,-6.495631750086481183e-04,0.000000000000000000e+00,2.684064729211285347e-02,-1.359120552839264910e-10,4.213896195642191127e-07
-2.450325814775502486e+00,-6.389622277731250941e-04,0.000000000000000000e+00,2.655166950216131597e-02,-1.353132263228382375e-10,3.398318089456244459e-07
-2.436719338984573824e+00,-6.283153643300455745e-04,0.000000000000000000e+00,2.625494081866139306e-02,-1.347229213170352718e-10,2.618763606506668782e-07
-2.423159795377298753e+00,-6.176272234939197015e-04,0.000000000000000000e+00,2.595059707062187526e-02,-1.341369152485301869e-10,1.875776092767166889e-07
-2.409643478706046338e+00,-6.069022226403000602e-04,0.000000000000000000e+00,2.563877099726811007e-02,-1.335511272861071994e-10,1.169884997318334608e-07
-2.396166854192173901e+00,-5.961445682326822109e-04,0.000000000000000000e+00,2.531959233294707803e-02,-1.329613832680684043e-10,5.016047253709358503e-08
-2.382726576285506770e+00,-5.853599996906232823e-04,0.000000000000000000e+00,2.499321424006309411e-02,-1.323642383976892061e-10,-1.289539770151080573e-08
-2.369319558440622142e+00,-5.745608203730279747e-04,0.000000000000000000e+00,2.465988970327997673e-02,-1.317592524678293666e-10,-7.232354814799409399e-08
-2.355942881164889702e+00,-5.637604014395044237e-04,0.000000000000000000e+00,2.431988794223338343e-02,-1.311465726308562664e-10,-1.283031692356624977e-07
-2.342593758175170571e+00,-5.529714355997108989e-04,0.000000000000000000e+00,2.397346781776695662e-02,-1.305264856427155561e-10,-1.810088675943249526e-07
-2.329269530299405311e+00,-5.422059694088270055e-04,0.000000000000000000e+00,2.362087827192886624e-02,-1.298991852229794587e-10,-2.306106564019602220e-07
-2.315967659678781931e+00,-5.314754339291931449e-04,0.000000000000000000e+00,2.326235874702639941e-02,-1.292648961196839974e-10,-2.772742521834932365e-07
-2.302685724252394373e+00,-5.207906738507756678e-04,0.000000000000000000e+00,2.289813958486293377e-02,-1.286238124445462944e-10,-3.211610615249263642e-07
-2.289421412517402388e+00,-5.101619751516744397e-04,0.000000000000000000e+00,2.252844240733304498e-02,-1.279762344334923665e-10,-3.624286230112109356e-07
-2.276172518540015677e+00,-4.995990913817936101e-04,0.000000000000000000e+00,2.215348047916924565e-02,-1.273222956608729967e-10,-4.012301679314323926e-07
-2.262936937216488698e+00,-4.891112686412528790e-04,0.000000000000000000e+00,2.177345905389084513e-02,-1.266622509228258769e-10,-4.377154172223071616e-07
-2.249712659751223143e+00,-4.787072693247170787e-04,0.000000000000000000e+00,2.138857570372583103e-02,-1.259963541086537212e-10,-4.720302623893027711e-07
-2.236497769362669974e+00,-4.683953946977975884e-04,0.000000000000000000e+00,2.099902063445678937e-02,-1.253247699437164216e-10,-5.043168150431639447e-07
-2.223290437194421987e+00,-4.581835063684720289e-04,0.000000000000000000e+00,2.060497698582358650e-02,-1.246477523908438203e-10,-5.347140317702349179e-07
-2.210088918411748704e+00,-4.480790467108930648e-04,0.000000000000000000e+00,2.020662111832778954e-02,-1.239655253157459885e-10,-5.633571961867136196e-07
-2.196891548495100377e+00,-4.380890582967511201e-04,0.000000000000000000e+00,1.980412288700734991e-02,-1.232783126821692543e-10,-5.903785630279950196e-07
-2.183696739701370682e+00,-4.282202023887515265e-04,0.000000000000000000e+00,1.939764590299115909e-02,-1.225863238709720360e-10,-6.159068659723340256e-07
-2.170502977690877078e+00,-4.184787765416329852e-04,0.000000000000000000e+00,1.898734778327672984e-02,-1.218897827233553792e-10,-6.400680941920242829e-07
-2.157308818320871513e+00,-4.088707313599679012e-04,0.000000000000000000e+00,1.857338038944421690e-02,-1.211889417806239406e-10,-6.629851864521552832e-07
-2.144112884576391931e+00,-3.994016864542550586e-04,0.000000000000000000e+00,1.815589005579182347e-02,-1.204839675327895685e-10,-6.847777801378870792e-07
-2.130913863651195506e+00,-3.900769456393763713e-04,0.000000000000000000e+00,1.773501780743872575e-02,-1.197751122760663802e-10,-7.055631511684815449e-07
-2.117710504163979213e+00,-3.809015114107537560e-04,0.000000000000000000e+00,1.731089956881635972e-02,-1.190626137973077891e-10,-7.254558570615400591e-07
-2.104501613499600410e+00,-3.718800987380611271e-04,0.000000000000000000e+00,1.688366636316482317e-02,-1.183466533409768868e-10,-7.445673743621189260e-07
-2.091286055270367150e+00,-3.630171482095191312e-04,0.000000000000000000e+00,1.645344450327535651e-02,-1.176274828111429173e-10,-7.630068406231995937e-07
-2.078062746897397783e+00,-3.543168385600020632e-04,0.000000000000000000e+00,1.602035577408606609e-02,-1.169053391858604697e-10,-7.808810702742237985e-07
-2.064830657302587635e+00,-3.457830986142776657e-04,0.000000000000000000e+00,1.558451760738622897e-02,-1.161804182189533013e-10,-7.982941749432799086e-07
-2.051588999297105254e+00,-3.374206218744151410e-04,0.000000000000000000e+00,1.514607061547259929e-02,-1.154529790691709690e-10,-8.153251180729911664e-07
-2.038337793878967741e+00,-3.292377973092980845e-04,0.000000000000000000e+00,1.470525840439679092e-02,-1.147236146840856153e-10,-8.319613592143026705e-07
-2.025077254963481010e+00,-3.212435582292796151e-04,0.000000000000000000e+00,1.426234148488027091e-02,-1.139928985510795416e-10,-8.481677476324179699e-07
-2.011807590527901368e+00,-3.134463769320607529e-04,0.000000000000000000e+00,1.381756972452489671e-02,-1.132614049418248351e-10,-8.639101032060258498e-07
-1.998529002807577060e+00,-3.058542846088933538e-04,0.000000000000000000e+00,1.337118277443440952e-02,-1.125297882235859164e-10,-8.791551099105552153e-07
-1.985241688484067790e+00,-2.984748903624899691e-04,0.000000000000000000e+00,1.292341047745431369e-02,-1.117985956100379609e-10,-8.938698807820528522e-07
