0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063219969879609607e+03,3.215941736302706938e-02,0.000000000000000000e+00,2.737988179722854909e+00,7.896110297732718242e-08,3.833215995641286490e-03
5.035965172029568180e+02,2.056978539273151760e-02,0.000000000000000000e+00,1.531738508066648352e+00,9.594607036557535045e-08,2.708185188747667341e-03
2.861751007509665214e+02,1.067829230772648560e-02,0.000000000000000000e+00,8.610289054905416739e-01,1.105355082828995745e-07,2.046813628912674300e-03
1.828191830276707321e+02,4.743262550561221438e-03,0.000000000000000000e+00,4.883914816117151947e-01,1.231995890387844304e-07,1.613796752536132174e-03
1.267130366376857893e+02,1.892253929042154179e-03,0.000000000000000000e+00,2.808593393901375190e-01,1.342440187513476917e-07,1.311302383084080817e-03
9.319419086989883283e+01,7.661352072369951791e-04,0.000000000000000000e+00,1.654045523958873887e-01,1.439618820431973810e-07,1.090302794454153313e-03
7.161754437175447663e+01,3.839892159907958859e-04,0.000000000000000000e+00,1.016050382887006553e-01,1.525623763713519237e-07,9.230325762407183988e-04
5.702042388705972797e+01,2.460307435012010907e-04,0.000000000000000000e+00,6.683946075896869676e-02,1.602190348826664631e-07,7.923949105518683644e-04
4.661520977297182355e+01,1.712705867796447353e-04,0.000000000000000000e+00,4.810515076958277181e-02,1.670376250774498930e-07,6.886430229678695359e-04
3.893768482968710742e+01,1.199815857064214213e-04,0.000000000000000000e+00,3.809791474570324576e-02,1.731653712602026699e-07,6.052042747808560833e-04
3.315005144190898534e+01,8.871720854523621282e-05,0.000000000000000000e+00,3.262803483412536620e-02,1.786099977131746613e-07,5.364405024590071340e-04
2.864512698400128698e+01,7.317470025450812103e-05,0.000000000000000000e+00,2.935912715802414114e-02,1.835333392706195277e-07,4.793336948025443017e-04
2.505334477954844985e+01,6.614307025457177966e-05,0.000000000000000000e+00,2.709449032436253915e-02,1.879187649803789033e-07,4.307709371547501485e-04
2.214889156181862262e+01,6.262560040717207732e-05,0.000000000000000000e+00,2.529491108488102560e-02,1.918821889240880284e-07,3.891304312966528071e-04
1.977363146245798475e+01,6.118761482396681208e-05,0.000000000000000000e+00,2.375386163267446601e-02,1.954431935514327395e-07,3.530969427841283898e-04
1.780561318426993367e+01,6.203541362430512005e-05,0.000000000000000000e+00,2.240156924583469600e-02,1.986037214573408715e-07,3.216668460195359143e-04
1.614034006042530933e+01,6.515720853189998596e-05,0.000000000000000000e+00,2.121090070598539989e-02,2.014573107713761380e-07,2.942884129722336925e-04
1.473874409037498978e+01,6.996694056448109125e-05,0.000000000000000000e+00,2.021475658308753351e-02,2.040110258383230109e-07,2.701535835400505634e-04
1.352880912859420981e+01,7.569859125223078831e-05,0.000000000000000000e+00,1.933878965612517015e-02,2.062702517648153409e-07,2.488849230365460115e-04
1.248079937192418676e+01,8.194653410250842722e-05,0.000000000000000000e+00,1.857923860279096090e-02,2.082742978552774314e-07,2.300480199785405813e-04
1.156669888587325978e+01,8.854208938950936501e-05,0.000000000000000000e+00,1.790262924625419735e-02,2.100579298677502295e-07,2.133179546125956545e-04
1.076366714084862686e+01,9.534124447357339156e-05,0.000000000000000000e+00,1.728015451995076196e-02,2.116305305022005008e-07,1.983139234490678747e-04
1.005438525163158126e+01,1.021678596302997091e-04,0.000000000000000000e+00,1.667134476174914406e-02,2.130010956017200195e-07,1.847608955310065144e-04
9.424457259617495808e+00,1.089468807434211436e-04,0.000000000000000000e+00,1.604172282688953732e-02,2.141961743429367109e-07,1.725121971152836946e-04
8.861566022301875734e+00,1.156944999210992079e-04,0.000000000000000000e+00,1.539708119175331978e-02,2.152083863179442999e-07,1.613544719721376423e-04
8.356952096097792548e+00,1.224891979173720925e-04,0.000000000000000000e+00,1.473149862193784930e-02,2.160783993102201548e-07,1.512325758655852026e-04
7.902262970614915005e+00,1.294174062950816421e-04,0.000000000000000000e+00,1.405635161876782162e-02,2.168070463093284900e-07,1.419833119830725811e-04
7.491099830509219792e+00,1.365061227677129849e-04,0.000000000000000000e+00,1.338923220602141785e-02,2.173984822771267608e-07,1.334980688268485867e-04
7.117950949858194321e+00,1.437246707586296239e-04,0.000000000000000000e+00,1.273528529807956521e-02,2.178731866497404131e-07,1.257360021199976897e-04
6.776952427735744244e+00,1.510482445762006899e-04,0.000000000000000000e+00,1.209830029626840497e-02,2.182127325511732364e-07,1.186062576634136045e-04
6.465360538587781036e+00,1.584671660088309215e-04,0.000000000000000000e+00,1.147857863947684097e-02,2.184596270927882331e-07,1.120794366253442603e-04
6.179744234750185861e+00,1.659445599369444762e-04,0.000000000000000000e+00,1.087155793648599163e-02,2.186092590855312252e-07,1.060666644396626295e-04
5.916999065028304194e+00,1.734683628159995204e-04,0.000000000000000000e+00,1.027060484785961673e-02,2.186685104733449405e-07,1.004961172245852715e-04
5.674751987791106345e+00,1.810246371407383419e-04,0.000000000000000000e+00,9.676757608293057658e-03,2.186435990427389897e-07,9.532703011506186964e-05
5.450542173420179992e+00,1.885723691909754762e-04,0.000000000000000000e+00,9.089086665532208897e-03,2.185348833601033952e-07,9.052632912046314900e-05
5.242405310274234509e+00,1.960997499237101063e-04,0.000000000000000000e+00,8.503709704799796570e-03,2.183466633367458211e-07,8.605750779617661454e-05
5.049271575281307989e+00,2.036256200310136765e-04,0.000000000000000000e+00,7.917804779139015967e-03,2.180922336183302827e-07,8.188960792700024556e-05
4.869686121218415487e+00,2.111593562388483589e-04,0.000000000000000000e+00,7.333561537651705868e-03,2.177768747758963391e-07,7.799836916363289815e-05
4.702236024201942755e+00,2.187062157939759395e-04,0.000000000000000000e+00,6.753842209058438448e-03,2.174031440937667830e-07,7.436271807814112851e-05
4.545628755997160653e+00,2.262658398583346957e-04,0.000000000000000000e+00,6.181204157772044600e-03,2.169737895166576691e-07,7.096381869786177402e-05
4.398912108025122336e+00,2.338186488954435932e-04,0.000000000000000000e+00,5.618427048793524399e-03,2.164915274227911044e-07,6.778500035294848065e-05
4.261238129028456001e+00,2.413434053933834233e-04,0.000000000000000000e+00,5.066588045823786947e-03,2.159590780302366411e-07,6.481128081993277790e-05
4.131963556350123135e+00,2.488239328927420186e-04,0.000000000000000000e+00,4.522140776094441331e-03,2.153795213843363523e-07,6.202730757107842289e-05
4.010534452948335549e+00,2.562693784319420827e-04,0.000000000000000000e+00,3.983920246476525991e-03,2.147572491442470625e-07,5.941219538937880269e-05
3.896117082503544715e+00,2.636826723523497400e-04,0.000000000000000000e+00,3.453023982258506680e-03,2.140967433465048026e-07,5.694518539148400217e-05
3.787954556080488810e+00,2.710544003249289787e-04,0.000000000000000000e+00,2.930157249795914062e-03,2.134021834375623407e-07,5.460995011498776224e-05
3.685636953864532384e+00,2.783643789761477386e-04,0.000000000000000000e+00,2.413807604731127172e-03,2.126751581656171040e-07,5.240165037808881593e-05
3.588903896784403358e+00,2.855961988683482699e-04,0.000000000000000000e+00,1.902350597986132534e-03,2.119166035595518908e-07,5.031833920723639109e-05
3.497593677022753145e+00,2.927610117323256665e-04,0.000000000000000000e+00,1.394909001618395471e-03,2.111277778810647671e-07,4.835619598628534938e-05
3.411274018529468766e+00,2.998597573881349324e-04,0.000000000000000000e+00,8.919928148779943805e-04,2.103106199005392814e-07,4.650375515002871561e-05
3.329328401904604107e+00,3.068875861202292193e-04,0.000000000000000000e+00,3.959529045363484171e-04,2.094670505048756309e-07,4.474846650781681842e-05
3.251230956337685107e+00,3.138327844698331681e-04,0.000000000000000000e+00,-9.118536312364197011e-05,2.085994098402010462e-07,4.308067212801442624e-05
3.176765499062411457e+00,3.206883371309142395e-04,0.000000000000000000e+00,-5.692398989012018755e-04,2.077101507002764026e-07,4.149878460361839164e-05
3.105796003884119916e+00,3.274518576192055573e-04,0.000000000000000000e+00,-1.038771833435383173e-03,2.068019048002095718e-07,4.000315654720130516e-05
3.038378106331476758e+00,3.341109725047076073e-04,0.000000000000000000e+00,-1.501404790876721771e-03,2.058770913230703804e-07,3.859166898621916735e-05
2.974362745974583611e+00,3.406650080241823710e-04,0.000000000000000000e+00,-1.957970455629703087e-03,2.049364482605941994e-07,3.725266131103934457e-05
2.913304951709366541e+00,3.471201725624804423e-04,0.000000000000000000e+00,-2.407820100081815851e-03,2.039804599696575380e-07,3.597293122819138130e-05
2.854778681305373489e+00,3.534810955160746495e-04,0.000000000000000000e+00,-2.850253375277677498e-03,2.030097605972845869e-07,3.474303452037312133e-05
2.798713217889198468e+00,3.597299855998670041e-04,0.000000000000000000e+00,-3.285329805327220735e-03,2.020251868591224340e-07,3.356532576535083308e-05
2.745122986617068328e+00,3.658493755537272902e-04,0.000000000000000000e+00,-3.713355102809844186e-03,2.010277948419641821e-07,3.244476812775741421e-05
2.693941515487728200e+00,3.718285625788521473e-04,0.000000000000000000e+00,-4.134575524869737659e-03,2.000187552118327730e-07,3.138373559618729577e-05
2.644976677310128643e+00,3.776760082871985849e-04,0.000000000000000000e+00,-4.548388593233027369e-03,1.989999346784353213e-07,3.037560030770408229e-05
2.597997123250307183e+00,3.834023609614418612e-04,0.000000000000000000e+00,-4.954054279825232700e-03,1.979732223811268222e-07,2.941196033183657462e-05
2.552843349999504241e+00,3.890160222012490352e-04,0.000000000000000000e+00,-5.351157884460199139e-03,1.969403821736257909e-07,2.848645506068537327e-05
2.509479116742846294e+00,3.944984694619680689e-04,0.000000000000000000e+00,-5.740169193172598404e-03,1.959014915803659942e-07,2.759897048676168869e-05
2.467904477114715611e+00,3.998334334237813948e-04,0.000000000000000000e+00,-6.121717390540903914e-03,1.948563682931253528e-07,2.675087916895840486e-05
2.428093850978748414e+00,4.050063476641385988e-04,0.000000000000000000e+00,-6.496224517387745589e-03,1.938050188661493358e-07,2.594255537156940817e-05
2.389928675057664709e+00,4.100171552183672270e-04,0.000000000000000000e+00,-6.863481060132199836e-03,1.927484041040595953e-07,2.517085077409146030e-05
2.353298395064197024e+00,4.148694632854931408e-04,0.000000000000000000e+00,-7.223406662806517928e-03,1.916877170216277635e-07,2.443193999835484016e-05
2.318088095301658935e+00,4.195692574200075181e-04,0.000000000000000000e+00,-7.576100056684729502e-03,1.906240435910773227e-07,2.372255978852007052e-05
2.284266540567285730e+00,4.241200166221336808e-04,0.000000000000000000e+00,-7.922057420922343565e-03,1.895579547356396718e-07,2.304101316996038707e-05
2.251781981577780201e+00,4.285231323953227222e-04,0.000000000000000000e+00,-8.261579874163888643e-03,1.884898932032885407e-07,2.238603980057965006e-05
2.220467450819088917e+00,4.327734423129769468e-04,0.000000000000000000e+00,-8.593739986793160618e-03,1.874203459355261594e-07,2.175644526593864205e-05
2.190162553208447438e+00,4.368658193532340634e-04,0.000000000000000000e+00,-8.917353023957108257e-03,1.863496482759481320e-07,2.115109439758676400e-05
2.160705207482173762e+00,4.407935898074942190e-04,0.000000000000000000e+00,-9.231555877939463112e-03,1.852783539170317333e-07,2.056892214497342506e-05
2.131994565920960483e+00,4.445541884719008460e-04,0.000000000000000000e+00,-9.535746465546390827e-03,1.842069509275820023e-07,2.000892130819296997e-05
2.104082257059321392e+00,4.481441155801186476e-04,0.000000000000000000e+00,-9.830689654461398364e-03,1.831358209998044069e-07,1.947012273536741339e-05
2.077072409419964405e+00,4.515612772651667267e-04,0.000000000000000000e+00,-1.011738823940381594e-02,1.820654964219285337e-07,1.895162047038434277e-05
2.051035780638195138e+00,4.548041025201783865e-04,0.000000000000000000e+00,-1.039690715308478480e-02,1.809964455473917214e-07,1.845255175266491117e-05
2.026018016501195618e+00,4.578713129150435886e-04,0.000000000000000000e+00,-1.066985107189674653e-02,1.799290569165991154e-07,1.797206442001681313e-05
2.001973359179099798e+00,4.607627575272496188e-04,0.000000000000000000e+00,-1.093601558219071263e-02,1.788636703908906969e-07,1.750927940919717610e-05
1.978809389325213663e+00,4.634770985363957933e-04,0.000000000000000000e+00,-1.119520809394636447e-02,1.778005454104826836e-07,1.706333078441153565e-05
1.956460361209458210e+00,4.660140731325603382e-04,0.000000000000000000e+00,-1.144700405990949077e-02,1.767398596872472470e-07,1.663338834837654293e-05
1.934858814347404143e+00,4.683730951930814546e-04,0.000000000000000000e+00,-1.169134911629683346e-02,1.756819979987850012e-07,1.621867870661654923e-05
1.913948422605541433e+00,4.705557884001204672e-04,0.000000000000000000e+00,-1.192789385465459727e-02,1.746270988256445223e-07,1.581844377446780931e-05
1.893664616095340536e+00,4.725614692084597148e-04,0.000000000000000000e+00,-1.215651520015400763e-02,1.735755063423226482e-07,1.543197557741599613e-05
1.873959488710498000e+00,4.743903816178501572e-04,0.000000000000000000e+00,-1.237711309232989929e-02,1.725274428590803057e-07,1.505859480561079527e-05
1.854811761676730786e+00,4.760430131262892222e-04,0.000000000000000000e+00,-1.258966650452199125e-02,1.714832122532917851e-07,1.469765115327187815e-05
1.836195480135120794e+00,4.775166480573598236e-04,0.000000000000000000e+00,-1.279428199183532157e-02,1.704430784052389896e-07,1.434852685734165608e-05
1.818092543831380414e+00,4.788119514503915027e-04,0.000000000000000000e+00,-1.299090816295377614e-02,1.694072613012029275e-07,1.401065447104907632e-05
1.800483424928592813e+00,4.799285543163466384e-04,0.000000000000000000e+00,-1.317975493032058805e-02,1.683759220947057281e-07,1.368359410411704508e-05
1.783361017768502199e+00,4.808664638529541887e-04,0.000000000000000000e+00,-1.336081848764684825e-02,1.673491779602133097e-07,1.336695710238362515e-05
1.766702471624852500e+00,4.816274947723864067e-04,0.000000000000000000e+00,-1.353431486775005625e-02,1.663272051694033934e-07,1.306036975605564870e-05
1.750501552779553771e+00,4.822114985914475018e-04,0.000000000000000000e+00,-1.370024763256320367e-02,1.653100636925621753e-07,1.276346662094107086e-05
1.734736907246029469e+00,4.826195694513752093e-04,0.000000000000000000e+00,-1.385867992387039387e-02,1.642979500246666951e-07,1.247590957424793973e-05
1.719393256449775587e+00,4.828524446557780499e-04,0.000000000000000000e+00,-1.400967927703443069e-02,1.632909834214569071e-07,1.219736708244530736e-05
1.704460827570133175e+00,4.829105384593425127e-04,0.000000000000000000e+00,-1.415331704703855394e-02,1.622892840079688887e-07,1.192752270125607904e-05
1.689911261254376074e+00,4.827953872378043781e-04,0.000000000000000000e+00,-1.428962074493668639e-02,1.612929916217486076e-07,1.166607148737064595e-05
1.675741061647294305e+00,4.825099996824008764e-04,0.000000000000000000e+00,-1.441862444912477524e-02,1.603022652502158455e-07,1.141272486263141541e-05
1.661932725629598373e+00,4.820555072431472843e-04,0.000000000000000000e+00,-1.454036692966748263e-02,1.593172112058569790e-07,1.116719541173813328e-05
1.648473162391209224e+00,4.814285843708271178e-04,0.000000000000000000e+00,-1.465502093861917321e-02,1.583378565619053040e-07,1.092917312938939348e-05
1.635340933944189779e+00,4.806393925250189349e-04,0.000000000000000000e+00,-1.476244794050246036e-02,1.573643431567313293e-07,1.069836417825846385e-05
1.622524400701236713e+00,4.796804118490228370e-04,0.000000000000000000e+00,-1.486278419336059878e-02,1.563966465009961990e-07,1.047447223190505217e-05
1.610008255108709596e+00,4.785574454880029381e-04,0.000000000000000000e+00,-1.495603765840790127e-02,1.554348352556988904e-07,1.025722346768641467e-05
1.597778000092870743e+00,4.772719272252579233e-04,0.000000000000000000e+00,-1.504218205253379619e-02,1.544789600546968385e-07,1.004634718014302098e-05
1.585819900508271596e+00,4.758293938391418417e-04,0.000000000000000000e+00,-1.512132156189309809e-02,1.535290720122352265e-07,9.841585285180090871e-06
1.574116973059412006e+00,4.742272118263259279e-04,0.000000000000000000e+00,-1.519348067658135744e-02,1.525852405770302996e-07,9.642692737045913671e-06
1.562664875374224716e+00,4.724708817951306285e-04,0.000000000000000000e+00,-1.525865018913301861e-02,1.516475529950343510e-07,9.449430078556241193e-06
1.551447859521128070e+00,4.705580196565717702e-04,0.000000000000000000e+00,-1.531694309342079494e-02,1.507159902701233079e-07,9.261565547646291263e-06
1.540454814626716074e+00,4.684940690444391832e-04,0.000000000000000000e+00,-1.536843351585079169e-02,1.497906758835959781e-07,9.078876921857574318e-06
1.529678881402738000e+00,4.662842366210796872e-04,0.000000000000000000e+00,-1.541308621897046795e-02,1.488716274928167470e-07,8.901152079194560846e-06
1.519109850106350690e+00,4.639262580689166356e-04,0.000000000000000000e+00,-1.545105593346085202e-02,1.479589160483961486e-07,8.728184332368755846e-06
1.508738060437549544e+00,4.614217203742907629e-04,0.000000000000000000e+00,-1.548235012084939709e-02,1.470526019811823943e-07,8.559784036738429650e-06
1.498554481305751418e+00,4.587792322734530006e-04,0.000000000000000000e+00,-1.550705030938388275e-02,1.461526864032057859e-07,8.395794737576529600e-06
1.488554000343028649e+00,4.560000656071353637e-04,0.000000000000000000e+00,-1.552523800957726283e-02,1.452591943972540380e-07,8.236076961557143097e-06
1.478728307510063233e+00,4.530821452119270605e-04,0.000000000000000000e+00,-1.553696113040219963e-02,1.443720830424189607e-07,8.080494069054247749e-06
1.469066171089566053e+00,4.500336238264604515e-04,0.000000000000000000e+00,-1.554226992549664031e-02,1.434913275335272526e-07,7.928915032746731449e-06
1.459563498197554487e+00,4.468556903402971510e-04,0.000000000000000000e+00,-1.554128210000497654e-02,1.426170042561055207e-07,7.781212321303324452e-06
1.450213116941128089e+00,4.435527774156609784e-04,0.000000000000000000e+00,-1.553404858916438737e-02,1.417490551147583219e-07,7.637263598434448287e-06
1.441008196087865567e+00,4.401259705007818214e-04,0.000000000000000000e+00,-1.552062210670665000e-02,1.408874897619978637e-07,7.496949696550180109e-06
1.431939116592607864e+00,4.365794947251470069e-04,0.000000000000000000e+00,-1.550111913909745301e-02,1.400323507641969816e-07,7.360157997936210539e-06
1.423002885886586633e+00,4.329174001068125926e-04,0.000000000000000000e+00,-1.547559232668094600e-02,1.391835820246065485e-07,7.226775229909130443e-06
1.414193586551405035e+00,4.291405589030144194e-04,0.000000000000000000e+00,-1.544409564519483823e-02,1.383412426720983417e-07,7.096694390317890980e-06
1.405502612250049577e+00,4.252558028993160227e-04,0.000000000000000000e+00,-1.540674350113386409e-02,1.375052939481378606e-07,6.969813549300369400e-06
1.396927637073799522e+00,4.212637860983091767e-04,0.000000000000000000e+00,-1.536361840370932888e-02,1.366757303867040502e-07,6.846029116361162489e-06
1.388460681789556617e+00,4.171709542894494016e-04,0.000000000000000000e+00,-1.531477376623082733e-02,1.358526043005944552e-07,6.725247167538009175e-06
1.380097126381736539e+00,4.129778201671613184e-04,0.000000000000000000e+00,-1.526032219081600513e-02,1.350358461152121405e-07,6.607375610851518708e-06
1.371835371052816610e+00,4.086905136862001493e-04,0.000000000000000000e+00,-1.520034604761619050e-02,1.342254282967151285e-07,6.492327519359031917e-06
1.363668359492565818e+00,4.043093797791550044e-04,0.000000000000000000e+00,-1.513489922065741795e-02,1.334213233877753306e-07,6.380018645718109965e-06
1.355589392400480708e+00,3.998402061256226946e-04,0.000000000000000000e+00,-1.506409014510944402e-02,1.326234884358716991e-07,6.270366581025420236e-06
1.347600084365299100e+00,3.952884964076750982e-04,0.000000000000000000e+00,-1.498799788747343098e-02,1.318318964090177102e-07,6.163292172975949574e-06
1.339691418774961784e+00,3.906542472462764485e-04,0.000000000000000000e+00,-1.490672659321124437e-02,1.310465203464737197e-07,6.058719368476106277e-06
1.331862594108779385e+00,3.859478305448502166e-04,0.000000000000000000e+00,-1.482032613914055670e-02,1.302673486582479144e-07,5.956572958220093270e-06
1.324107719005687356e+00,3.811663513392757633e-04,0.000000000000000000e+00,-1.472894853876328090e-02,1.294942934146431538e-07,5.856779302042278029e-06
1.316426204761986574e+00,3.763171503103461286e-04,0.000000000000000000e+00,-1.463261498088029057e-02,1.287273740314121559e-07,5.759269697421054725e-06
1.308812512415976403e+00,3.714022527871990568e-04,0.000000000000000000e+00,-1.453142264677442959e-02,1.279665337560631675e-07,5.663976065738087780e-06
1.301263809104618474e+00,3.664284763052493878e-04,0.000000000000000000e+00,-1.442549055697186014e-02,1.272117315498082041e-07,5.570830335505114248e-06
1.293774983577401727e+00,3.613974924521347440e-04,0.000000000000000000e+00,-1.431490994255775820e-02,1.264629862245433399e-07,5.479770994091840453e-06
1.286348268344483348e+00,3.563132781888715987e-04,0.000000000000000000e+00,-1.419976973969595303e-02,1.257202269684596096e-07,5.390733109718968811e-06
1.278976409770308464e+00,3.511842829506909712e-04,0.000000000000000000e+00,-1.408017997132053264e-02,1.249834281297195678e-07,5.303656817065491834e-06
1.271657120347990944e+00,3.460093208631569942e-04,0.000000000000000000e+00,-1.395620122940849535e-02,1.242525641126175841e-07,5.218483302371655909e-06
1.264390474280489673e+00,3.407940978115221774e-04,0.000000000000000000e+00,-1.382796133051914476e-02,1.235276093772856310e-07,5.135156006460075531e-06
1.257169805473107083e+00,3.355440312913062005e-04,0.000000000000000000e+00,-1.369553885505198423e-02,1.228085240007163436e-07,5.053617538539225490e-06
1.249995397384900730e+00,3.302598553513812056e-04,0.000000000000000000e+00,-1.355898844592935866e-02,1.220952828013029616e-07,4.973814505569639104e-06
1.242858793487422231e+00,3.249488077148332023e-04,0.000000000000000000e+00,-1.341845109944383475e-02,1.213878891972047772e-07,4.895695537146881225e-06
1.235758404822192791e+00,3.196156083647936903e-04,0.000000000000000000e+00,-1.327395520104528506e-02,1.206862608488534490e-07,4.819208348707326465e-06
1.228690590642931957e+00,3.142626219560417300e-04,0.000000000000000000e+00,-1.312561444286423039e-02,1.199904296646201128e-07,4.744303232139247468e-06
1.221651884932074328e+00,3.088941872307490667e-04,0.000000000000000000e+00,-1.297349681267238007e-02,1.193003000225074844e-07,4.670931265645552450e-06
1.214638988044118850e+00,3.035144235471620320e-04,0.000000000000000000e+00,-1.281766873325208486e-02,1.186159035245032757e-07,4.599046482637120589e-06
1.207646725245073549e+00,2.981272415320454223e-04,0.000000000000000000e+00,-1.265823577681782393e-02,1.179371873038431814e-07,4.528601961305068186e-06
1.200678162921787084e+00,2.927363538165625662e-04,0.000000000000000000e+00,-1.249529970271892783e-02,1.172640957798726156e-07,4.459554141123182334e-06
1.193730081481726657e+00,2.873472673454462623e-04,0.000000000000000000e+00,-1.232895800151606429e-02,1.165966427910733121e-07,4.391868893366396767e-06
1.186803283429785028e+00,2.819652073165258323e-04,0.000000000000000000e+00,-1.215934379768253241e-02,1.159347148163068208e-07,4.325510888517815835e-06
1.179896589691955100e+00,2.765912695536637544e-04,0.000000000000000000e+00,-1.198652717111526635e-02,1.152783220153383887e-07,4.260449804279815363e-06
1.173012682189084499e+00,2.712322076137758833e-04,0.000000000000000000e+00,-1.181063340428164729e-02,1.146273924331043346e-07,4.196652559402624777e-06
1.166146571127558929e+00,2.658887845257558685e-04,0.000000000000000000e+00,-1.163174535444023647e-02,1.139818816003668941e-07,4.134088920243692632e-06
1.159300938414620896e+00,2.605691493477226028e-04,0.000000000000000000e+00,-1.144996175860122159e-02,1.133417184103919292e-07,4.072727960156867728e-06
1.152472819493409739e+00,2.552736976758161335e-04,0.000000000000000000e+00,-1.126537782932192193e-02,1.127069252698948433e-07,4.012542407291551605e-06
1.145661199441916134e+00,2.500082299697425989e-04,0.000000000000000000e+00,-1.107810351563053367e-02,1.120773780150845977e-07,3.953501406337754119e-06
1.138861526402762392e+00,2.447764596216779999e-04,0.000000000000000000e+00,-1.088820883540084043e-02,1.114530592594864534e-07,3.895578629390993693e-06
1.132072999507856226e+00,2.395819041454428364e-04,0.000000000000000000e+00,-1.069581461891601880e-02,1.108339510755154019e-07,3.838746992682663220e-06
1.125294851592823608e+00,2.344313863143213312e-04,0.000000000000000000e+00,-1.050096713913706466e-02,1.102199571288538480e-07,3.782978737779142709e-06
1.118522898100964058e+00,2.293244823065643040e-04,0.000000000000000000e+00,-1.030379777506221228e-02,1.096110597169335208e-07,3.728249471561454237e-06
1.111758263718751083e+00,2.242658815569546543e-04,0.000000000000000000e+00,-1.010436448731933182e-02,1.090072149317788054e-07,3.674533178517280906e-06
1.104998649306130565e+00,2.192600299776116047e-04,0.000000000000000000e+00,-9.902773974070831070e-03,1.084083789050563404e-07,3.621806211516837876e-06
1.098243525666123377e+00,2.143111411104776476e-04,0.000000000000000000e+00,-9.699112185023442065e-03,1.078144951077484779e-07,3.570043353431046753e-06
1.091492386530784175e+00,2.094232067452263843e-04,0.000000000000000000e+00,-9.493511230116862681e-03,1.072255199550908848e-07,3.519222109478207443e-06
1.084744747580827395e+00,2.046000070303137628e-04,0.000000000000000000e+00,-9.286049130590369460e-03,1.066414350245363589e-07,3.469320080632216040e-06
1.078000145510388474e+00,1.998435145408529630e-04,0.000000000000000000e+00,-9.076817113672794313e-03,1.060621464124317643e-07,3.420313361687784158e-06
1.071256550241505900e+00,1.951587574790392544e-04,0.000000000000000000e+00,-8.865902922806975089e-03,1.054876359013846402e-07,3.372181051684523812e-06
1.064516729990616861e+00,1.905489360797984382e-04,0.000000000000000000e+00,-8.653406643183390867e-03,1.049178724082438467e-07,3.324902710131662389e-06
1.057777123225379867e+00,1.860170748438766928e-04,0.000000000000000000e+00,-8.439408923781381924e-03,1.043527754316219296e-07,3.278456407094507257e-06
1.051037395334803115e+00,1.815660304778334488e-04,0.000000000000000000e+00,-8.224002678233730684e-03,1.037923264496520444e-07,3.232821902005345867e-06
1.044298742214216480e+00,1.772015302236551969e-04,0.000000000000000000e+00,-8.007307489400960696e-03,1.032364942822923023e-07,3.187980171169078339e-06
1.037559309239899807e+00,1.729245165627158604e-04,0.000000000000000000e+00,-7.789393130134983009e-03,1.026852112162258530e-07,3.143911484645745126e-06
1.030818844472387141e+00,1.687403024684230163e-04,0.000000000000000000e+00,-7.570341816583148718e-03,1.021384110755784005e-07,3.100596581166436253e-06
1.024075794211327217e+00,1.646510068865202775e-04,0.000000000000000000e+00,-7.350248282036646839e-03,1.015961040457441454e-07,3.058019960884120043e-06
1.017331608850152280e+00,1.606586215366938763e-04,0.000000000000000000e+00,-7.129189254847519142e-03,1.010582288417447458e-07,3.016165024868449954e-06
1.010586243041294630e+00,1.567678803210670313e-04,0.000000000000000000e+00,-6.907267107684808040e-03,1.005247247089713678e-07,2.975016270124762278e-06
1.003838236999184508e+00,1.529818569112302649e-04,0.000000000000000000e+00,-6.684580065026399058e-03,9.999560215152302705e-08,2.934558883585025605e-06
9.970889978996237968e-01,1.493034539886988919e-04,0.000000000000000000e+00,-6.461208354760628395e-03,9.947077688658827337e-08,2.894777340217359425e-06
9.903384865498088274e-01,1.457340245842233129e-04,0.000000000000000000e+00,-6.237242850479349753e-03,9.895023564195346078e-08,2.855657827396081124e-06
9.835852947436367621e-01,1.422775675656627419e-04,0.000000000000000000e+00,-6.012784448897080282e-03,9.843395307633500105e-08,2.817186145181126913e-06
9.768307880853613900e-01,1.389378718035892278e-04,0.000000000000000000e+00,-5.787875658188525868e-03,9.792186899137219806e-08,2.779348072550904839e-06
9.700735908976552135e-01,1.357158413169178631e-04,0.000000000000000000e+00,-5.562637851592857480e-03,9.741393517980519317e-08,2.742129705340138408e-06
9.633150417253376618e-01,1.326137621795154501e-04,0.000000000000000000e+00,-5.337134286586870877e-03,9.691014941196112782e-08,2.705518087432383471e-06
9.565551097958182591e-01,1.296354916003690971e-04,0.000000000000000000e+00,-5.111465061241189135e-03,9.641042917603067379e-08,2.669500212750358056e-06
