0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.062952237523015137e+11,1.531400826810584590e+07,0.000000000000000000e+00,1.303803895106452227e+09,3.755568227676786819e+01,1.824845052969020791e+06
2.398078653346666870e+11,9.795135901298590004e+06,0.000000000000000000e+00,7.293992895555577278e+08,4.562985249357037532e+01,1.289150557243683608e+06
1.362738575005361633e+11,5.084901098916159943e+06,0.000000000000000000e+00,4.100137645192601681e+08,5.256301242850440048e+01,9.742398643416229170e+05
8.705675382271325684e+10,2.258696452648343518e+06,0.000000000000000000e+00,2.325673721960606873e+08,5.857946198623892542e+01,7.680674387727384456e+05
6.033954125604845428e+10,9.010732995438940125e+05,0.000000000000000000e+00,1.337425425667139739e+08,6.382601868212191221e+01,6.240509008097174810e+05
4.437818612851783752e+10,3.648262891604460310e+05,0.000000000000000000e+00,7.876407256946071982e+07,6.844210334489567060e+01,5.188406141956241336e+05
3.410359255797500229e+10,1.828520076146856009e+05,0.000000000000000000e+00,4.838335156604122370e+07,7.252683933333148047e+01,4.392105545589218382e+05
2.715258280334101868e+10,1.171574969053277746e+05,0.000000000000000000e+00,3.182831464713402465e+07,7.616270586806301424e+01,3.770205111984190298e+05
2.219771893952360916e+10,8.155742227602469211e+04,0.000000000000000000e+00,2.290721465218880400e+07,7.940028769649791229e+01,3.276340900055780658e+05
1.854175468081786346e+10,5.713408843158720265e+04,0.000000000000000000e+00,1.814186416463101655e+07,8.230969199291266136e+01,2.879220106591926306e+05
1.578573878187025452e+10,4.224628978343444760e+04,0.000000000000000000e+00,1.553715944482274726e+07,8.489455252518848738e+01,2.551959315992543707e+05
1.364053665904984665e+10,3.484509535929421691e+04,0.000000000000000000e+00,1.398053674191785417e+07,8.723187806862148364e+01,2.280168873206167773e+05
1.193016418073865128e+10,3.149670012122010303e+04,0.000000000000000000e+00,1.290213824969292991e+07,8.931386825816713326e+01,2.049050733745396428e+05
1.054709121988649178e+10,2.982171447960113073e+04,0.000000000000000000e+00,1.204519575470779464e+07,9.119561188373434391e+01,1.850904480695046950e+05
9.416014982124786377e+09,2.913695944000530289e+04,0.000000000000000000e+00,1.131136268223010935e+07,9.288636375084932695e+01,1.679460731001328677e+05
8.478863421075458527e+09,2.954067315442594554e+04,0.000000000000000000e+00,1.066741392658902146e+07,9.438704232353937584e+01,1.529920403359544289e+05
7.685876219250009537e+09,3.102724215805191125e+04,0.000000000000000000e+00,1.010042890761080757e+07,9.574214115455656327e+01,1.399650006925421476e+05
7.018449566842071533e+09,3.331759074496827816e+04,0.000000000000000000e+00,9.626074563373016194e+06,9.695506281986043007e+01,1.284815193689992448e+05
6.442290061244025230e+09,3.604694821536154632e+04,0.000000000000000000e+00,9.208947455300856382e+06,9.802834711992986172e+01,1.183631592441039538e+05
5.943237796158468246e+09,3.902215909645168722e+04,0.000000000000000000e+00,8.847256477523896843e+06,9.898062430980277782e+01,1.094029188111905969e+05
5.507951850408485413e+09,4.216289970929809351e+04,0.000000000000000000e+00,8.525061545837508515e+06,9.982838788946364161e+01,1.014451321305151068e+05
5.125555781358654022e+09,4.540059260644265305e+04,0.000000000000000000e+00,8.228645009495555423e+06,1.005760940636839393e+02,9.430803344636203838e+04
4.787802500777937889e+09,4.865136172871232702e+04,0.000000000000000000e+00,7.938735600837180391e+06,1.012280275220025345e+02,8.786105754627591523e+04
4.487836790290649414e+09,5.187946702067105070e+04,0.000000000000000000e+00,7.638915631857164204e+06,1.017968271227265120e+02,8.203494243734846532e+04
4.219793343955539703e+09,5.509261901005106483e+04,0.000000000000000000e+00,7.331943424652359448e+06,1.022789915711482962e+02,7.672823585122438089e+04
3.979500998141308784e+09,5.832818948449078744e+04,0.000000000000000000e+00,7.014999343780887313e+06,1.026938243655176421e+02,7.191441797757327731e+04
3.762982366960815907e+09,6.162733633097297570e+04,0.000000000000000000e+00,6.693500770842941478e+06,1.030416906407791231e+02,6.751559326712429174e+04
3.567190395480273724e+09,6.500291560358436254e+04,0.000000000000000000e+00,6.375824860006124713e+06,1.033245422879743671e+02,6.348009907013714837e+04
3.389500452309869766e+09,6.844031940890074475e+04,0.000000000000000000e+00,6.064421570513851941e+06,1.035520991171690071e+02,5.978864657328098110e+04
3.227120203682812691e+09,7.192773551241944369e+04,0.000000000000000000e+00,5.761095379179383628e+06,1.037156024090220683e+02,5.639810044693962845e+04
3.078743113619336605e+09,7.546055524228367722e+04,0.000000000000000000e+00,5.465989828328974545e+06,1.038352563457356723e+02,5.329447511133414810e+04
2.942735349882573605e+09,7.902121901757919113e+04,0.000000000000000000e+00,5.176932350705823861e+06,1.039088655153458234e+02,5.043541904796569725e+04
2.817618602398211479e+09,8.260398229331536277e+04,0.000000000000000000e+00,4.890764213267687708e+06,1.039396921102544269e+02,4.778668094341310643e+04
2.702262851330028057e+09,8.620220816221796849e+04,0.000000000000000000e+00,4.607979813472229987e+06,1.039306784966666442e+02,4.532882719521172839e+04
2.595496273057578087e+09,8.979636628140795801e+04,0.000000000000000000e+00,4.328136507394876331e+06,1.038819799404232782e+02,4.304613644855895836e+04
2.496383481083672047e+09,9.338083329695384600e+04,0.000000000000000000e+00,4.049385573717729654e+06,1.037956254318896185e+02,4.092127997257925745e+04
2.404428350525249958e+09,9.696462173404076020e+04,0.000000000000000000e+00,3.770153874411060475e+06,1.036779207934687150e+02,3.893957043920575234e+04
2.318922365868371010e+09,1.005522049684013618e+05,0.000000000000000000e+00,3.491809223770682700e+06,1.035313676931590265e+02,3.708946015259542764e+04
2.239160011524947166e+09,1.041458170447783923e+05,0.000000000000000000e+00,3.216115337648244575e+06,1.033571746488222516e+02,3.536090695448897168e+04
2.164550265254094601e+09,1.077450660479028156e+05,0.000000000000000000e+00,2.944284974450506270e+06,1.031566440390707839e+02,3.374493845691604656e+04
2.094669442930188656e+09,1.113413014478243276e+05,0.000000000000000000e+00,2.676491181984496303e+06,1.029310760454509222e+02,3.223362781272260327e+04
2.029161013822915316e+09,1.149254311396850389e+05,0.000000000000000000e+00,2.412660974200760480e+06,1.026817758148980602e+02,3.081985453823934949e+04
1.967682637383053541e+09,1.184910472039882879e+05,0.000000000000000000e+00,2.152719133708492387e+06,1.024102139099572639e+02,2.949631964007379065e+04
1.909847602624449492e+09,1.220369419777483999e+05,0.000000000000000000e+00,1.896615966818712885e+06,1.021184621037557605e+02,2.825308502236197819e+04
1.855293848810346127e+09,1.255631773106193868e+05,0.000000000000000000e+00,1.644297134409699123e+06,1.018086295943376030e+02,2.708027129071514355e+04
1.803729184768660784e+09,1.290687971563858591e+05,0.000000000000000000e+00,1.395557455980699277e+06,1.014826831016342510e+02,2.597010818549947726e+04
1.755003285841063499e+09,1.325488335395681788e+05,0.000000000000000000e+00,1.149670796519413358e+06,1.011413628663327273e+02,2.492029357359111236e+04
1.709001855609890938e+09,1.359981899373996130e+05,0.000000000000000000e+00,9.058812371359926183e+05,1.007851001190499858e+02,2.392990185702934104e+04
1.665580128665937662e+09,1.394131997839970572e+05,0.000000000000000000e+00,6.638390576446526684e+05,1.004144821141466366e+02,2.299711650690870374e+04
1.624468518109627247e+09,1.427928613839329919e+05,0.000000000000000000e+00,4.243967332230763277e+05,1.000304307838994760e+02,2.211648581383890996e+04
1.585394477098235846e+09,1.461369457715953467e+05,0.000000000000000000e+00,1.885490021602622292e+05,9.963386227700900122e+01,2.128204231476243149e+04
1.548149621837014437e+09,1.494443483758796065e+05,0.000000000000000000e+00,-4.306413723881814076e+04,9.922589339721731960e+01,2.048919476902643146e+04
1.512676664719093084e+09,1.527101919415924931e+05,0.000000000000000000e+00,-2.706676053707273095e+05,9.880769957440280393e+01,1.973719315470043512e+04
1.478950478039010525e+09,1.559294560091335443e+05,0.000000000000000000e+00,-4.946532540165662649e+05,9.838054256435751199e+01,1.902621050080661007e+04
1.446916188165879011e+09,1.590989947707678948e+05,0.000000000000000000e+00,-7.153067644307781011e+05,9.794557849568182917e+01,1.835524165511600586e+04
1.416417375013079405e+09,1.622201807188259845e+05,0.000000000000000000e+00,-9.326316920565309701e+05,9.750314578326765513e+01,1.771873420507269839e+04
1.387288072243303776e+09,1.652953202678046655e+05,0.000000000000000000e+00,-1.146581000038738595e+06,9.705345772390020898e+01,1.711040075066112695e+04
1.359399060587151051e+09,1.683245405241146509e+05,0.000000000000000000e+00,-1.357137533362186747e+06,9.659680044381413211e+01,1.652574421273765984e+04
1.332710270513837814e+09,1.713002270965859934e+05,0.000000000000000000e+00,-1.564345145520721097e+06,9.613356259731236264e+01,1.596588882671907959e+04
1.307201422198475838e+09,1.742139883591330727e+05,0.000000000000000000e+00,-1.768264334671028890e+06,9.566423875304751334e+01,1.543320150104955428e+04
1.282835536266476393e+09,1.770608394471143838e+05,0.000000000000000000e+00,-1.968884921783181839e+06,9.518938158962637885e+01,1.492881611584279017e+04
1.259516342670582771e+09,1.798450375873734301e+05,0.000000000000000000e+00,-2.165923813904495910e+06,9.470988932339774635e+01,1.444958026138227797e+04
1.237141487262632132e+09,1.825725528387656377e+05,0.000000000000000000e+00,-2.359073466581669636e+06,9.422667437780742716e+01,1.399149663628724920e+04
1.215633695238884211e+09,1.852460564369014173e+05,0.000000000000000000e+00,-2.548164722465323750e+06,9.374058342805983557e+01,1.355153899325885504e+04
1.194982895592431545e+09,1.878573811631458811e+05,0.000000000000000000e+00,-2.733412660941265989e+06,9.325163622986868006e+01,1.312965248783371862e+04
1.175192608149736404e+09,1.903968730588484905e+05,0.000000000000000000e+00,-2.915103519303656183e+06,9.275972282452001139e+01,1.272648943938783668e+04
1.156249439949117661e+09,1.928581470831609913e+05,0.000000000000000000e+00,-3.093435804305650294e+06,9.226482848722582730e+01,1.234222778160876624e+04
1.138083774910203695e+09,1.952434612565761199e+05,0.000000000000000000e+00,-3.268344038341148756e+06,9.176741394906407834e+01,1.197537160315264009e+04
1.120618283364294291e+09,1.975568872787641303e+05,0.000000000000000000e+00,-3.439717458476397675e+06,9.126805575585444785e+01,1.162410326950512899e+04
1.103788866419036865e+09,1.998010959620861395e+05,0.000000000000000000e+00,-3.607471127091133036e+06,9.076727772988232346e+01,1.128687215606149039e+04
1.087561997658185005e+09,2.019742458957318740e+05,0.000000000000000000e+00,-3.771558807104391977e+06,9.026535152084692015e+01,1.096287155148653255e+04
1.071912478885997295e+09,2.040737822041297331e+05,0.000000000000000000e+00,-3.931952487374116201e+06,8.976248601104349234e+01,1.065150215686446427e+04
1.056816496907227159e+09,2.060975761723107717e+05,0.000000000000000000e+00,-4.088635071075151209e+06,8.925891112279217054e+01,1.035219602134691013e+04
1.042251529705178618e+09,2.080438781366117764e+05,0.000000000000000000e+00,-4.241599037889712490e+06,8.875478457319414360e+01,1.006441336412788587e+04
1.028196260140876889e+09,2.099112755324248865e+05,0.000000000000000000e+00,-4.390845258736217394e+06,8.825036806037530823e+01,9.787647748946932552e+03
1.014630496480005860e+09,2.116986555027027498e+05,0.000000000000000000e+00,-4.536381945011258125e+06,8.774589202876464356e+01,9.521420248610838826e+03
1.001535099125610352e+09,2.134051715451453929e+05,0.000000000000000000e+00,-4.678223716590085067e+06,8.724153624487166780e+01,9.265270022939726914e+03
9.888919129988957644e+08,2.150302137394638266e+05,0.000000000000000000e+00,-4.816390774780090898e+06,8.673755220381758591e+01,9.018766286534435494e+03
9.766837050664913654e+08,2.165733821524377272e+05,0.000000000000000000e+00,-4.950908168132390827e+06,8.623416094209441951e+01,8.781498792825386772e+03
9.648929836478909254e+08,2.180342973695380788e+05,0.000000000000000000e+00,-5.081791946809917688e+06,8.573154569506999678e+01,8.553062378165097471e+03
9.534987926462261677e+08,2.194121140857390419e+05,0.000000000000000000e+00,-5.209011545855773613e+06,8.522986742979369978e+01,8.333039279809698201e+03
9.424803834524439573e+08,2.207060512191202433e+05,0.000000000000000000e+00,-5.332532996141110547e+06,8.472924902624269805e+01,8.121018008842675044e+03
9.318182938300869465e+08,2.219155408626554126e+05,0.000000000000000000e+00,-5.452331683916563168e+06,8.422977440953805228e+01,7.916604054614072993e+03
9.214942551047298908e+08,2.230402056335097004e+05,0.000000000000000000e+00,-5.568391355916531757e+06,8.373162617771576777e+01,7.719429912004622565e+03
9.114911069972918034e+08,2.240798382917634153e+05,0.000000000000000000e+00,-5.680703224178181961e+06,8.323486954461134246e+01,7.529135334831886212e+03
9.017927193935650587e+08,2.250343833918233286e+05,0.000000000000000000e+00,-5.789265160170450807e+06,8.273966775156392828e+01,7.345383900597111278e+03
8.923839204166945219e+08,2.259039207561306539e+05,0.000000000000000000e+00,-5.894080968985324726e+06,8.224612595164478535e+01,7.167852805069834176e+03
8.832504302308266163e+08,2.266886505837781006e+05,0.000000000000000000e+00,-5.995159735360066406e+06,8.175438817382828915e+01,6.996233025103904765e+03
8.743788000647325516e+08,2.273888800273980596e+05,0.000000000000000000e+00,-6.092515234204460867e+06,8.126457937738987880e+01,6.830231004432789632e+03
8.657568052098333836e+08,2.280048904584180855e+05,0.000000000000000000e+00,-6.186164507609541528e+06,8.077680355911260790e+01,6.669577084431721232e+03
8.573746635099223852e+08,2.285365854106107436e+05,0.000000000000000000e+00,-6.276124864388174377e+06,8.029113654641066944e+01,6.514062182066112655e+03
8.492235128675944805e+08,2.289838767082217964e+05,0.000000000000000000e+00,-6.362416373980848119e+06,7.980763316522093476e+01,6.363501559628529321e+03
8.412949151561443806e+08,2.293467969027280633e+05,0.000000000000000000e+00,-6.445062372881425545e+06,7.932637642125932587e+01,6.217717581722617069e+03
8.335808314905753136e+08,2.296254868903915340e+05,0.000000000000000000e+00,-6.524089080305778421e+06,7.884739385151401336e+01,6.076536536131618050e+03
8.260735991916763783e+08,2.298201846728388045e+05,0.000000000000000000e+00,-6.599525250883948058e+06,7.837077810162280400e+01,5.939797706452714010e+03
8.187659103109686375e+08,2.299312151518584869e+05,0.000000000000000000e+00,-6.671401860779367387e+06,7.789658497691196715e+01,5.807343502638217615e+03
8.116507915954926014e+08,2.299589808610497275e+05,0.000000000000000000e+00,-6.739751824017792009e+06,7.742487069183100346e+01,5.679023508157792094e+03
8.047215857816088200e+08,2.299039535461923224e+05,0.000000000000000000e+00,-6.804609736120939255e+06,7.695570086037923829e+01,5.554692772126160889e+03
7.979719341175272465e+08,2.297666665155470837e+05,0.000000000000000000e+00,-6.866011642446975224e+06,7.648915023130086865e+01,5.434214125846824572e+03
7.913953383713378906e+08,2.295477659929369402e+05,0.000000000000000000e+00,-6.923989105451758020e+06,7.602526855431977992e+01,5.317450954955199450e+03
7.849839460892635584e+08,2.292481706570718088e+05,0.000000000000000000e+00,-6.978552734402967617e+06,7.556406830826567500e+01,5.204255919148505200e+03
7.787299094767630100e+08,2.288688760186072614e+05,0.000000000000000000e+00,-7.029710654294420034e+06,7.510561687525360242e+01,5.094489376116288440e+03
7.726257971243590117e+08,2.284108904153870244e+05,0.000000000000000000e+00,-7.077474122538445517e+06,7.464990225835511239e+01,4.988010487534185813e+03
7.666645688278224468e+08,2.278752320134571055e+05,0.000000000000000000e+00,-7.121857218855897896e+06,7.419695691097581403e+01,4.884689120785174964e+03
7.608395521313486099e+08,2.272629261104692705e+05,0.000000000000000000e+00,-7.162876561656304635e+06,7.374680468004017087e+01,4.784396617683453769e+03
7.551444204613231421e+08,2.265750027132247924e+05,0.000000000000000000e+00,-7.200551048607238568e+06,7.329946963840980345e+01,4.687010320801507987e+03
7.495731727298761606e+08,2.258124943636942189e+05,0.000000000000000000e+00,-7.234901619294248521e+06,7.285498460973198576e+01,4.592413772695807893e+03
7.441201142986594439e+08,2.249764341904582689e+05,0.000000000000000000e+00,-7.265951038069411181e+06,7.241339091554984009e+01,4.500493168463130132e+03
7.387798392004964352e+08,2.240678541645337536e+05,0.000000000000000000e+00,-7.293723695359161124e+06,7.197467914367861397e+01,4.411138359256224248e+03
7.335472135262268782e+08,2.230877835406882805e+05,0.000000000000000000e+00,-7.318245425856843591e+06,7.153890791314057651e+01,4.324243731152857436e+03
7.284173598920207024e+08,2.220372474670414813e+05,0.000000000000000000e+00,-7.339543342166867107e+06,7.110608530611109757e+01,4.239708472768694264e+03
7.233856429076157808e+08,2.209172657472752035e+05,0.000000000000000000e+00,-7.357645682598904707e+06,7.067624485244105870e+01,4.157434353365242714e+03
7.184476795343393087e+08,2.197289156424066459e+05,0.000000000000000000e+00,-7.372581485751695931e+06,7.024941518725904643e+01,4.077331247378948774e+03
7.135993949216601849e+08,2.184735137862004631e+05,0.000000000000000000e+00,-7.384379930315956473e+06,6.982559713150763514e+01,3.999324811776497882e+03
7.088369330914174318e+08,2.171524089613777469e+05,0.000000000000000000e+00,-7.393070819796588272e+06,6.940480308764742290e+01,3.923348781133998273e+03
7.041566215400820971e+08,2.157669167882916227e+05,0.000000000000000000e+00,-7.398684664073677734e+06,6.898701296507283587e+01,3.849338233931563536e+03
6.995549613126872778e+08,2.143183205906084913e+05,0.000000000000000000e+00,-7.401252577596042305e+06,6.857221532088679794e+01,3.777230916377639915e+03
6.950286176841971874e+08,2.128078722441118443e+05,0.000000000000000000e+00,-7.400806186267049052e+06,6.816044706735455350e+01,3.706966234509173773e+03
6.905744114060964584e+08,2.112367930080246879e+05,0.000000000000000000e+00,-7.397377542319258675e+06,6.775168084964788306e+01,3.638486063821116204e+03
6.861893104804625511e+08,2.096062743384655914e+05,0.000000000000000000e+00,-7.390999046522734687e+06,6.734592168495595388e+01,3.571733784156961974e+03
6.818704224257502556e+08,2.079174786838170257e+05,0.000000000000000000e+00,-7.381703377127793618e+06,6.694319032434945882e+01,3.506655890791068941e+03
6.776149870011829138e+08,2.061715402616386418e+05,0.000000000000000000e+00,-7.369523425001467578e+06,6.654346035313872676e+01,3.443198562057830713e+03
6.734203693599116802e+08,2.043695658172733383e+05,0.000000000000000000e+00,-7.354492234451289289e+06,6.614676043866225541e+01,3.381310959022408497e+03
6.692840536019828320e+08,2.025126353638358996e+05,0.000000000000000000e+00,-7.336642949284073897e+06,6.575307244771812520e+01,3.320944654910143527e+03
6.652036367018504143e+08,2.006018029038836248e+05,0.000000000000000000e+00,-7.316008763668133877e+06,6.536239415929519225e+01,3.262050427242053047e+03
6.611767304993264675e+08,1.986384610048111645e+05,0.000000000000000000e+00,-7.292626341700740159e+06,6.497475093245824951e+01,3.204583651010374524e+03
6.572006908931555748e+08,1.966253879688042507e+05,0.000000000000000000e+00,-7.266545739921328612e+06,6.459010963232459801e+01,3.148500553906097593e+03
6.532729087485351562e+08,1.945655814188383520e+05,0.000000000000000000e+00,-7.237819259102903306e+06,6.420845717573801892e+01,3.093759817283874327e+03
6.493908984244813919e+08,1.924618909594434663e+05,0.000000000000000000e+00,-7.206497907320048660e+06,6.382978051563829069e+01,3.040321396174661913e+03
6.455522914360938072e+08,1.903170259231454111e+05,0.000000000000000000e+00,-7.172631437390452251e+06,6.345405919074207191e+01,2.988146118556368492e+03
6.417548304774113894e+08,1.881335626709462958e+05,0.000000000000000000e+00,-7.136268383145004511e+06,6.308128035439434456e+01,2.937196361270255238e+03
6.379963637825363874e+08,1.859139514751213137e+05,0.000000000000000000e+00,-7.097456094564041123e+06,6.271143119354409379e+01,2.887435975179120305e+03
6.342748398033308983e+08,1.836605230107269599e+05,0.000000000000000000e+00,-7.056240771813030355e+06,6.234450625093073484e+01,2.838829210418015009e+03
6.305883021845374107e+08,1.813754944804397237e+05,0.000000000000000000e+00,-7.012667498206864111e+06,6.198046353277958787e+01,2.791341062114331635e+03
6.269348850175641775e+08,1.790609753953388717e+05,0.000000000000000000e+00,-6.966780272139921784e+06,6.161931241779740276e+01,2.744938875925039611e+03
6.233128083558613062e+08,1.767189730331674218e+05,0.000000000000000000e+00,-6.918622038011976518e+06,6.126102582888196935e+01,2.699590292274412150e+03
6.197203739762265682e+08,1.743513975938166259e+05,0.000000000000000000e+00,-6.868234716179845855e+06,6.090558420617829682e+01,2.655262952388782651e+03
6.161559613706040382e+08,1.719600670704088989e+05,0.000000000000000000e+00,-6.815659231967753731e+06,6.055299664429804807e+01,2.611927621143422584e+03
6.126180239550641775e+08,1.695467118534862529e+05,0.000000000000000000e+00,-6.760935543763160706e+06,6.020322932798939064e+01,2.569553431309902408e+03
6.091050854825879335e+08,1.671129790841827053e+05,0.000000000000000000e+00,-6.704102670233082026e+06,5.985627006090431479e+01,2.528111928186818204e+03
6.056157366476038694e+08,1.646604367715723638e+05,0.000000000000000000e+00,-6.645198716679996811e+06,5.951210667316964731e+01,2.487575156041563332e+03
6.021486318712465763e+08,1.621905776880994090e+05,0.000000000000000000e+00,-6.584260900574743748e+06,5.917072702125343397e+01,2.447916231630164930e+03
5.987024862561106682e+08,1.597048230564850383e+05,0.000000000000000000e+00,-6.521325576286159456e+06,5.883211207089596684e+01,2.409107873093736089e+03
5.952760727014154196e+08,1.572045260400272091e+05,0.000000000000000000e+00,-6.456428259036869742e+06,5.849624984731517685e+01,2.371124702152319060e+03
5.918682191684619188e+08,1.546909750481498195e+05,0.000000000000000000e+00,-6.389603648111240938e+06,5.816314207896245847e+01,2.333942302722954082e+03
5.884778060883362293e+08,1.521653968676895602e+05,0.000000000000000000e+00,-6.320885649336328730e+06,5.783274940437053147e+01,2.297535820919707021e+03
5.851037639034744501e+08,1.496289596301172278e+05,0.000000000000000000e+00,-6.250307396864715032e+06,5.750508720368382853e+01,2.261881629157991483e+03
5.817450707353473902e+08,1.470827756241336174e+05,0.000000000000000000e+00,-6.177901274278160185e+06,5.718010974290369575e+01,2.226956472810135892e+03
5.784007501714066267e+08,1.445279039623474237e+05,0.000000000000000000e+00,-6.103698935036364011e+06,5.685783225802959606e+01,2.192738504325483973e+03
5.750698691642030478e+08,1.419653531105279108e+05,0.000000000000000000e+00,-6.027731322294522077e+06,5.653822950193239194e+01,2.159205418927293522e+03
5.717515315869873762e+08,1.393964939753055805e+05,0.000000000000000000e+00,-5.950035239140081219e+06,5.622127497553044151e+01,2.126336510757264477e+03
5.684448634512799978e+08,1.368242515771312464e+05,0.000000000000000000e+00,-5.870672339688386768e+06,5.590697568062117995e+01,2.094115561795309077e+03
5.651490252362684011e+08,1.342518032632739341e+05,0.000000000000000000e+00,-5.789708347374564968e+06,5.559527761078346231e+01,2.062525778149414691e+03
5.618632146822651625e+08,1.316821651191799901e+05,0.000000000000000000e+00,-5.707206442405631766e+06,5.528618606159921711e+01,2.031552752110133042e+03
5.585866651027359962e+08,1.291181996452827734e+05,0.000000000000000000e+00,-5.623227370079018176e+06,5.497966695359966138e+01,2.001180759125381428e+03
5.553186437799319029e+08,1.265626230458666396e+05,0.000000000000000000e+00,-5.537829543953273445e+06,5.467569938607793034e+01,1.971395431195947822e+03
5.520584504386924505e+08,1.240180121511815669e+05,0.000000000000000000e+00,-5.451069144136498682e+06,5.437424967889653260e+01,1.942182068607295150e+03
5.488054157947915792e+08,1.214868109929563798e+05,0.000000000000000000e+00,-5.363000210954562761e+06,5.407532901272526260e+01,1.913527713291041437e+03
5.455589001738418341e+08,1.189713370520982717e+05,0.000000000000000000e+00,-5.273674734239877202e+06,5.377887825116291509e+01,1.885417697121613855e+03
5.423182921967264414e+08,1.164737871963595244e+05,0.000000000000000000e+00,-5.183142738464605995e+06,5.348488948248689923e+01,1.857839509853843992e+03
5.390830075280401707e+08,1.139962433246540604e+05,0.000000000000000000e+00,-5.091452363939023577e+06,5.319335454022002807e+01,1.830780279677393537e+03
5.358524876846817136e+08,1.115406777337329841e+05,0.000000000000000000e+00,-4.998649944271788932e+06,5.290422762848611171e+01,1.804226811894719958e+03
5.326261989008260965e+08,1.091089582219901204e+05,0.000000000000000000e+00,-4.904780080287504941e+06,5.261750068671858571e+01,1.778167515723751876e+03
5.294036310467463732e+08,1.067028529444109445e+05,0.000000000000000000e+00,-4.809885710577843711e+06,5.233315307833422025e+01,1.752590025571453452e+03
5.261842965986011624e+08,1.043240350317114353e+05,0.000000000000000000e+00,-4.714008178860028274e+06,5.205116418539839174e+01,1.727483104406257553e+03
5.229677296564052701e+08,1.019740869860963139e+05,0.000000000000000000e+00,-4.617187298300543800e+06,5.177150731006094730e+01,1.702834765366590091e+03
5.197534850081009865e+08,9.965450486530238413e+04,0.000000000000000000e+00,-4.519461412956075743e+06,5.149416196786047806e+01,1.678634319074029236e+03
5.165411372367801666e+08,9.736670226592505060e+04,0.000000000000000000e+00,-4.420867456477039494e+06,5.121911975922691340e+01,1.654871120898238587e+03
5.133302798694183826e+08,9.511201411643899337e+04,0.000000000000000000e+00,-4.321441008206478320e+06,5.094633603249575060e+01,1.631533806815450134e+03
5.101205245648362041e+08,9.289170028968484257e+04,0.000000000000000000e+00,-4.221216346805239096e+06,5.067580248465930737e+01,1.608612444901877325e+03
5.069115003388168216e+08,9.070694904408181901e+04,0.000000000000000000e+00,-4.120226501520235091e+06,5.040750463624394939e+01,1.586097322030431087e+03
5.037028528244645596e+08,8.855888030234278995e+04,0.000000000000000000e+00,-4.018503301215910353e+06,5.014140426458163091e+01,1.563978013694248602e+03
5.004942435664733648e+08,8.644854877590616525e+04,0.000000000000000000e+00,-3.916077421273647342e+06,4.987749292329993978e+01,1.542244900397464335e+03
4.972853493470838070e+08,8.437694694289597101e+04,0.000000000000000000e+00,-3.812978428461543750e+06,4.961575608728376352e+01,1.520888942336479886e+03
4.940758615425026417e+08,8.234500788699030818e+04,0.000000000000000000e+00,-3.709234823874519672e+06,4.935616167372141661e+01,1.499900761983863504e+03
4.908655366277942061e+08,8.035384726823990059e+04,0.000000000000000000e+00,-3.604880277389440220e+06,4.909867830947742107e+01,1.479271203018043479e+03
4.876543443791139722e+08,7.840546230980781547e+04,0.000000000000000000e+00,-3.499971693481608760e+06,4.884331123144766451e+01,1.458992896655909362e+03
4.844423062144509554e+08,7.650198024382679432e+04,0.000000000000000000e+00,-3.394569731186814606e+06,4.859003129849844527e+01,1.439057947620027790e+03
4.812294429246028066e+08,7.464541852581864805e+04,0.000000000000000000e+00,-3.288732572543567512e+06,4.833880961919368247e+01,1.419458982953775148e+03
4.780157746946189404e+08,7.283768957486738509e+04,0.000000000000000000e+00,-3.182516021864634473e+06,4.808965156639696659e+01,1.400188958356189232e+03
4.748013211244823933e+08,7.108060530184903473e+04,0.000000000000000000e+00,-3.075973600728884339e+06,4.784251693304877762e+01,1.381240489305802612e+03
4.715861012487766147e+08,6.937588143592230335e+04,0.000000000000000000e+00,-2.969156638897689991e+06,4.759739965958885222e+01,1.362607007829138411e+03
4.683701335558869839e+08,6.772514165896577470e+04,0.000000000000000000e+00,-2.862114361344893463e+06,4.735428788507471154e+01,1.344281760666157652e+03
4.651534360062403083e+08,6.612992155712956446e+04,0.000000000000000000e+00,-2.754893971583623905e+06,4.711315297999251328e+01,1.326257984003779484e+03
4.619360260498726964e+08,6.459167239820212853e+04,0.000000000000000000e+00,-2.647540731460236479e+06,4.687397207953110723e+01,1.308529064733407949e+03
4.587179206434054971e+08,6.311176474304125441e+04,0.000000000000000000e+00,-2.540098037581433542e+06,4.663674444230913707e+01,1.291088841673030856e+03
4.554991362663389444e+08,6.169149189891027345e+04,0.000000000000000000e+00,-2.432607494527074974e+06,4.640143069507082174e+01,1.273931129350211677e+03
