0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.281815027492744719e+01,-1.620340722377356995e-03,0.000000000000000000e+00,1.083579080431361190e-02,-7.937811908656272952e-10,-3.055881289169771120e-04
-1.696841167402107331e+01,-3.581836678282067799e-04,0.000000000000000000e+00,1.779471841307461027e-02,-1.631166574337975517e-09,-2.263942528919859315e-04
-8.231943086554695199e+00,2.673360004763428318e-04,0.000000000000000000e+00,2.052755356172854609e-02,-2.634087076981522994e-09,-1.867145610267368554e-04
-4.535853569737334112e+00,3.693234041383545237e-04,0.000000000000000000e+00,1.834018389538069269e-02,-3.794970819187624793e-09,-1.628781269962378342e-04
-2.732418121267766953e+00,2.469406456041921944e-04,0.000000000000000000e+00,1.401115703617402883e-02,-5.069687670530045195e-09,-1.464708358682437325e-04
-1.758498360767849489e+00,1.042853360916693150e-04,0.000000000000000000e+00,9.465819214439178536e-03,-6.417069916700414695e-09,-1.339845883154364029e-04
-1.187917133972318684e+00,1.919348229148421946e-05,0.000000000000000000e+00,5.692736218267829482e-03,-7.811050055723699248e-09,-1.240081457401493012e-04
-8.374279611343484753e-01,-9.519888429875960354e-06,0.000000000000000000e+00,3.020412575803290128e-03,-9.234520746561959344e-09,-1.155825581057755486e-04
-6.114641249628979258e-01,-8.957622965059618188e-06,0.000000000000000000e+00,1.398103386204697712e-03,-1.066883979044426365e-08,-1.081134775862550618e-04
-4.640187505344783858e-01,-1.411991084312192887e-06,0.000000000000000000e+00,6.103174417568379018e-04,-1.210298362581352162e-08,-1.013726410163566039e-04
-3.607551734589941606e-01,3.810980319244522201e-06,0.000000000000000000e+00,4.037928176349657406e-04,-1.352372302866218566e-08,-9.517312227923715594e-05
-2.923013737932663170e-01,6.059518948995028114e-06,0.000000000000000000e+00,5.185509926545577280e-04,-1.493795649748955864e-08,-8.938425848419194659e-05
-2.415215218508679207e-01,7.077629486484194767e-06,0.000000000000000000e+00,7.608161896454132935e-04,-1.633876826478607646e-08,-8.398728967586761038e-05
-2.045875656822967736e-01,7.781290223462784225e-06,0.000000000000000000e+00,1.002631582090806684e-03,-1.772156402384583510e-08,-7.898226726868000358e-05
-1.753996623710647740e-01,8.103518743138830730e-06,0.000000000000000000e+00,1.182155124369403286e-03,-1.906701165747863506e-08,-7.432207946434963523e-05
-1.530553032884946763e-01,7.895344913234168403e-06,0.000000000000000000e+00,1.275710357291824594e-03,-2.035915765620449846e-08,-6.985841301513600178e-05
-1.352706324519474812e-01,7.395759192431647751e-06,0.000000000000000000e+00,1.290137721191945584e-03,-2.160686821009177605e-08,-6.564639204694415866e-05
-1.199618426182626485e-01,7.034273208030757400e-06,0.000000000000000000e+00,1.245416424585538010e-03,-2.282183301791054858e-08,-6.171752165628645098e-05
-1.071093981339220763e-01,7.053465868471180456e-06,0.000000000000000000e+00,1.163901986446304587e-03,-2.401328764226861535e-08,-5.807275362423787332e-05
-9.531669438918774495e-02,7.410961459038047788e-06,0.000000000000000000e+00,1.069091022885363838e-03,-2.518342960300804151e-08,-5.466927223263797023e-05
-8.494287478690748516e-02,7.934403897326663184e-06,0.000000000000000000e+00,9.767736133814430843e-04,-2.632495026878065009e-08,-5.145335895722642067e-05
-7.557937319377505681e-02,8.506461569296956655e-06,0.000000000000000000e+00,8.958380332189732915e-04,-2.742956095519502143e-08,-4.839253373591404731e-05
-6.697706156884243589e-02,9.120568961880511004e-06,0.000000000000000000e+00,8.289385821276992186e-04,-2.849725394631039833e-08,-4.548944368250897030e-05
-5.907818932472862217e-02,9.807148062654386049e-06,0.000000000000000000e+00,7.752450297952124484e-04,-2.953578459323134126e-08,-4.276495650463301172e-05
-5.144791598035053370e-02,1.054812367447908096e-05,0.000000000000000000e+00,7.320847945714779826e-04,-3.054603126786368189e-08,-4.021073199643508764e-05
-4.441602277506176422e-02,1.128549801327481400e-05,0.000000000000000000e+00,6.914024683054603064e-04,-3.152987817041950777e-08,-3.778971143389931386e-05
-3.782012167991275625e-02,1.196356966194551330e-05,0.000000000000000000e+00,6.493314773519030759e-04,-3.248063448302980982e-08,-3.548947986705692354e-05
-3.162503192655208295e-02,1.256897088268823746e-05,0.000000000000000000e+00,6.025782551917557373e-04,-3.339524711135947939e-08,-3.332404387402664628e-05
-2.578357523253500816e-02,1.313313896936734114e-05,0.000000000000000000e+00,5.500997273027600836e-04,-3.427769305471223608e-08,-3.130777083863091228e-05
-2.032286377280050765e-02,1.369472116481171384e-05,0.000000000000000000e+00,4.947263891542071426e-04,-3.512625871060552194e-08,-2.942871377514612554e-05
-1.506856658498431298e-02,1.427273363490062682e-05,0.000000000000000000e+00,4.366647314899129318e-04,-3.594399650847879450e-08,-2.765293812167507814e-05
-1.013956438388250066e-02,1.486527294139289347e-05,0.000000000000000000e+00,3.773696419422035075e-04,-3.672115099215286200e-08,-2.595553480022174132e-05
-5.501162615387113208e-03,1.546785295127293166e-05,0.000000000000000000e+00,3.193472860903751758e-04,-3.745020745422209061e-08,-2.433064955273555897e-05
-1.093541130663717434e-03,1.607938706228023706e-05,0.000000000000000000e+00,2.640732297597081979e-04,-3.813117263376631121e-08,-2.278433422020584992e-05
2.984884445431762803e-03,1.670395385131624320e-05,0.000000000000000000e+00,2.129218884125956633e-04,-3.877313616297746001e-08,-2.132888897302212086e-05
6.873600270972972902e-03,1.734261842891481943e-05,0.000000000000000000e+00,1.663492730220674269e-04,-3.939156288706218145e-08,-1.996542724744863835e-05
1.062918432635586059e-02,1.798026835978242522e-05,0.000000000000000000e+00,1.224052320729825669e-04,-4.000393494401199027e-08,-1.868636660686146271e-05
1.421284766069317966e-02,1.860513530180022253e-05,0.000000000000000000e+00,7.981843959756075959e-05,-4.060721263130955963e-08,-1.748171044553742244e-05
1.758039068819460329e-02,1.920884003978109639e-05,0.000000000000000000e+00,3.776516708893573398e-05,-4.119282676935088180e-08,-1.634204249568157869e-05
2.071622513744571237e-02,1.978695941672172436e-05,0.000000000000000000e+00,-4.481942119852333072e-06,-4.175326754385816259e-08,-1.526045715904513327e-05
2.368154199723043057e-02,2.034469506420995077e-05,0.000000000000000000e+00,-4.771324828289902342e-05,-4.228500773884591888e-08,-1.423680871627466787e-05
2.654516397169816647e-02,2.088853202976563819e-05,0.000000000000000000e+00,-9.262066213195602562e-05,-4.278551392981778221e-08,-1.327245582919172860e-05
2.934264304548557176e-02,2.142316173169607084e-05,0.000000000000000000e+00,-1.393443052536453718e-04,-4.325381236984038390e-08,-1.236707167021428713e-05
3.201950082853954882e-02,2.194961611943724392e-05,0.000000000000000000e+00,-1.863724755707925416e-04,-4.369513804772789733e-08,-1.151425605807021106e-05
3.451068785240284792e-02,2.246810266023772825e-05,0.000000000000000000e+00,-2.320534765707014902e-04,-4.411620132486994191e-08,-1.070667839096989855e-05
3.678397875184202803e-02,2.297858276037233687e-05,0.000000000000000000e+00,-2.753079246677191550e-04,-4.452191853426920147e-08,-9.938529785530416007e-06
3.889523622756572291e-02,2.348008652484548766e-05,0.000000000000000000e+00,-3.163853760968974140e-04,-4.490985935689294614e-08,-9.207923225946697637e-06
4.091210322901669971e-02,2.397160367600281676e-05,0.000000000000000000e+00,-3.557823450739736439e-04,-4.527576450269148750e-08,-8.513971149148311641e-06
4.287339789008743490e-02,2.445168025871880422e-05,0.000000000000000000e+00,-3.938665328491001700e-04,-4.561671006371930844e-08,-7.855883432153647192e-06
4.473940619034590116e-02,2.491665279128340725e-05,0.000000000000000000e+00,-4.307213943692024538e-04,-4.593495529742822404e-08,-7.233034277018215199e-06
4.645909237216152426e-02,2.536286436044474924e-05,0.000000000000000000e+00,-4.663669030119260445e-04,-4.623400011181441288e-08,-6.644866258458371775e-06
4.800718834103923777e-02,2.578781081800367940e-05,0.000000000000000000e+00,-5.009496495649591033e-04,-4.651664757586789805e-08,-6.090428187676818319e-06
4.943133152537254604e-02,2.619153908926279335e-05,0.000000000000000000e+00,-5.350793790563239177e-04,-4.678262108039184182e-08,-5.567092966011969981e-06
5.078956943904699983e-02,2.657468117115704018e-05,0.000000000000000000e+00,-5.693984862395738179e-04,-4.703090807753736607e-08,-5.072002415824568648e-06
5.211708698467310691e-02,2.693801172484794183e-05,0.000000000000000000e+00,-6.041785273707038842e-04,-4.726103498513343032e-08,-4.602799850091297751e-06
5.338582296867043497e-02,2.728285884378668102e-05,0.000000000000000000e+00,-6.385623408909272105e-04,-4.747449223832053174e-08,-4.158440526919902888e-06
5.455746768642403405e-02,2.761058144245263809e-05,0.000000000000000000e+00,-6.715439728047521489e-04,-4.767329205650910815e-08,-3.738236600056386397e-06
5.561073483188276600e-02,2.792226791526669432e-05,0.000000000000000000e+00,-7.024985605011611857e-04,-4.785941911541319867e-08,-3.341195868013504380e-06
5.657277624138146166e-02,2.821833209703521832e-05,0.000000000000000000e+00,-7.318380604217494811e-04,-4.803467883992034832e-08,-2.965006505698279324e-06
5.747858244391290672e-02,2.849904304672519731e-05,0.000000000000000000e+00,-7.601576094155452828e-04,-4.820086728335563220e-08,-2.607171958844276624e-06
5.834837364593865872e-02,2.876364177118722414e-05,0.000000000000000000e+00,-7.877539918946572075e-04,-4.835889152031946008e-08,-2.265961752531443028e-06
5.915890653542175970e-02,2.900747256818593316e-05,0.000000000000000000e+00,-8.140074313385536886e-04,-4.850617901721610863e-08,-1.942133537402306775e-06
5.987994279257759234e-02,2.922552097556852462e-05,0.000000000000000000e+00,-8.381626813527105150e-04,-4.863925574151941111e-08,-1.636980384919128528e-06
6.050154160732629238e-02,2.941504474014088836e-05,0.000000000000000000e+00,-8.599314211272749559e-04,-4.875558969368945883e-08,-1.351072118185127674e-06
6.107909211210194034e-02,2.957993248981063077e-05,0.000000000000000000e+00,-8.805075733511351149e-04,-4.885610723975414668e-08,-1.082406137134664188e-06
6.167723413478636008e-02,2.972520303128354185e-05,0.000000000000000000e+00,-9.013008117413332833e-04,-4.894263403003354438e-08,-8.284782282260453487e-07
6.233357165879874207e-02,2.985422954726582785e-05,0.000000000000000000e+00,-9.231632944649821940e-04,-4.901697072044321666e-08,-5.872752646295021025e-07
6.300499015631814970e-02,2.996567024334670566e-05,0.000000000000000000e+00,-9.453061340895202273e-04,-4.908088348559917148e-08,-3.582539086713585888e-07
6.363453786129014134e-02,3.005731002866122837e-05,0.000000000000000000e+00,-9.666518385180786601e-04,-4.913612550345563240e-08,-1.412352085075463976e-07
6.418144535412836915e-02,3.012749317160598163e-05,0.000000000000000000e+00,-9.864135164272271571e-04,-4.918414834899570582e-08,6.402630794612405841e-08
6.464798176151832776e-02,3.017584869433762121e-05,0.000000000000000000e+00,-1.004559683618450397e-03,-4.922518687155751450e-08,2.580643657494244449e-07
6.504571321775372283e-02,3.020235075670436165e-05,0.000000000000000000e+00,-1.021228107162978037e-03,-4.925917161002775804e-08,4.414575887585663075e-07
6.538514597478763124e-02,3.020702346800665917e-05,0.000000000000000000e+00,-1.036545352155193722e-03,-4.928604403909349828e-08,6.147529088096951886e-07
6.567582518036103878e-02,3.018993440501706408e-05,0.000000000000000000e+00,-1.050627771909316789e-03,-4.930570513593947748e-08,7.784674938078883455e-07
6.592642380158035553e-02,3.015118889539519879e-05,0.000000000000000000e+00,-1.063582402002837901e-03,-4.931811262706720729e-08,9.330911796797507046e-07
6.614482278301975215e-02,3.009092493613543210e-05,0.000000000000000000e+00,-1.075507766964240233e-03,-4.932320670337944546e-08,1.079088260275037472e-06
6.633818294687898742e-02,3.000930872768650917e-05,0.000000000000000000e+00,-1.086494610632884232e-03,-4.932089852914468099e-08,1.216898219929148076e-06
6.651301021065592067e-02,2.990653070241572342e-05,0.000000000000000000e+00,-1.096626556510411823e-03,-4.931113900607292707e-08,1.346938680331085796e-06
6.667521427036353365e-02,2.978280203580122411e-05,0.000000000000000000e+00,-1.105980707231615616e-03,-4.929386151792194503e-08,1.469606081779955363e-06
6.682895719351783503e-02,2.963832666110878327e-05,0.000000000000000000e+00,-1.114609692654639286e-03,-4.926903718742265387e-08,1.585270317836266833e-06
6.697331970488089314e-02,2.947322872465001621e-05,0.000000000000000000e+00,-1.122490243900925791e-03,-4.923686345455180592e-08,1.694261233616755293e-06
6.710633712206767743e-02,2.928763256634407870e-05,0.000000000000000000e+00,-1.129584936624445637e-03,-4.919757521213358001e-08,1.796886252792023876e-06
6.722624533241271239e-02,2.908168549183541562e-05,0.000000000000000000e+00,-1.135861126633616299e-03,-4.915138387492790035e-08,1.893437288084675239e-06
6.733146300825459951e-02,2.885555474576272095e-05,0.000000000000000000e+00,-1.141290496550233322e-03,-4.909855755218117820e-08,1.984194250567147526e-06
6.742057526022363079e-02,2.860942484126571662e-05,0.000000000000000000e+00,-1.145848645712580936e-03,-4.903929516806851363e-08,2.069421489461233116e-06
6.749231886598885954e-02,2.834349513989101177e-05,0.000000000000000000e+00,-1.149514718779395513e-03,-4.897385235763759095e-08,2.149372785034286173e-06
6.754556877311809759e-02,2.805797774127004020e-05,0.000000000000000000e+00,-1.152271070060873620e-03,-4.890245000489683769e-08,2.224289834588334898e-06
6.757932600822057212e-02,2.775309554188086102e-05,0.000000000000000000e+00,-1.154102958785580826e-03,-4.882533138791848970e-08,2.294403083923754086e-06
6.759270647426789125e-02,2.742908054549977881e-05,0.000000000000000000e+00,-1.154998273072905396e-03,-4.874272796601817745e-08,2.359933131518218634e-06
6.758532520406966559e-02,2.708621384961005230e-05,0.000000000000000000e+00,-1.154952918686322867e-03,-4.865489830797746905e-08,2.421087849502050260e-06
6.755840202609690592e-02,2.672494158017275510e-05,0.000000000000000000e+00,-1.153986539675778749e-03,-4.856224461642532235e-08,2.478056164177629007e-06
6.751345904025607414e-02,2.634573753870012570e-05,0.000000000000000000e+00,-1.152123800628774555e-03,-4.846519607993099247e-08,2.531017551379738236e-06
6.745191644384024299e-02,2.594906034529256679e-05,0.000000000000000000e+00,-1.149388526609256087e-03,-4.836419834496431802e-08,2.580143530520679426e-06
6.737509981670695980e-02,2.553535400655403974e-05,0.000000000000000000e+00,-1.145803736447782023e-03,-4.825966268572586037e-08,2.625596807150917412e-06
6.728424674032208730e-02,2.510504841639024551e-05,0.000000000000000000e+00,-1.141391675288240320e-03,-4.815203945211319515e-08,2.667535594238835367e-06
6.718051311017077254e-02,2.465855988003964183e-05,0.000000000000000000e+00,-1.136173844367268900e-03,-4.804175597792032198e-08,2.706110043177243683e-06
6.706497872387999493e-02,2.419629158905727191e-05,0.000000000000000000e+00,-1.130171031206703798e-03,-4.792923923707826050e-08,2.741464389922857456e-06
6.693865266844362116e-02,2.371863409371713802e-05,0.000000000000000000e+00,-1.123403336253976084e-03,-4.781492144516463693e-08,2.773736643610852904e-06
6.680247807303427154e-02,2.322596576767026487e-05,0.000000000000000000e+00,-1.115890201257230957e-03,-4.769924003356411686e-08,2.803060183373312391e-06
6.665708648537613246e-02,2.271872741654278738e-05,0.000000000000000000e+00,-1.107648237432838721e-03,-4.758252710473624737e-08,2.829565597610765403e-06
6.650209028960386848e-02,2.219763376189540176e-05,0.000000000000000000e+00,-1.098685003920952391e-03,-4.746473383769348201e-08,2.853389834932803334e-06
6.633690137414745280e-02,2.166343223463578781e-05,0.000000000000000000e+00,-1.089006182230075866e-03,-4.734575653770445673e-08,2.874670535813595614e-06
6.616098699584513354e-02,2.111682852388798129e-05,0.000000000000000000e+00,-1.078617814154258581e-03,-4.722544165924981189e-08,2.893536377222989941e-06
6.597386559810337892e-02,2.055848921005479224e-05,0.000000000000000000e+00,-1.067526256752890064e-03,-4.710366352696715311e-08,2.910114041448912108e-06
6.577510299913111314e-02,1.998904415264402925e-05,0.000000000000000000e+00,-1.055738142782483395e-03,-4.698029102406368782e-08,2.924523390792676355e-06
6.556430877578479921e-02,1.940908873353440231e-05,0.000000000000000000e+00,-1.043260343441424452e-03,-4.685519314214668395e-08,2.936880401126425752e-06
6.534113308621583571e-02,1.881918596342549278e-05,0.000000000000000000e+00,-1.030099935740647760e-03,-4.672824444723293124e-08,2.947297739287256916e-06
6.510526352423863516e-02,1.821986842307588499e-05,0.000000000000000000e+00,-1.016264172765521086e-03,-4.659932500159988669e-08,2.955882895772922053e-06
6.485642237020697309e-02,1.761164010386546562e-05,0.000000000000000000e+00,-1.001760455259422585e-03,-4.646828221831233968e-08,2.962739052990932643e-06
6.459436402692747548e-02,1.699497805733155606e-05,0.000000000000000000e+00,-9.865963072963083655e-04,-4.633500724040168484e-08,2.967965961050294573e-06
6.431887255073508169e-02,1.637033401889076371e-05,0.000000000000000000e+00,-9.707793535640970098e-04,-4.619935861273549187e-08,2.971660462478248994e-06
6.402975948920153204e-02,1.573813589087264182e-05,0.000000000000000000e+00,-9.543172992088331565e-04,-4.606121127820980034e-08,2.973915257447911225e-06
6.372700059717066601e-02,1.509885716243595156e-05,0.000000000000000000e+00,-9.372202568423231277e-04,-4.592049694794440556e-08,2.974816742674542992e-06
6.341113124004528478e-02,1.445321301850875547e-05,0.000000000000000000e+00,-9.195074455485629595e-04,-4.577736885927480846e-08,2.974432189555149668e-06
6.308279635166717803e-02,1.380194175043255769e-05,0.000000000000000000e+00,-9.011995981642966207e-04,-4.563204758676514647e-08,2.972824248074977681e-06
6.274260853724099307e-02,1.314573710820032553e-05,0.000000000000000000e+00,-8.823165768602944095e-04,-4.548473214471379953e-08,2.970052720736512687e-06
6.239114984969112293e-02,1.248525104452056485e-05,0.000000000000000000e+00,-8.628774175833171670e-04,-4.533562690250769229e-08,2.966175703432191923e-06
6.202897352901106526e-02,1.182109615814434800e-05,0.000000000000000000e+00,-8.429003700373614806e-04,-4.518496799200878049e-08,2.961248974330300188e-06
6.165660552485500989e-02,1.115384811783160995e-05,0.000000000000000000e+00,-8.224029373344824562e-04,-4.503294888650827615e-08,2.955326774032647434e-06
6.127454601912943333e-02,1.048404779719684577e-05,0.000000000000000000e+00,-8.014019113501097240e-04,-4.487978424394431041e-08,2.948461188006882190e-06
6.088327083756236990e-02,9.812203383740486300e-06,0.000000000000000000e+00,-7.799134093174527873e-04,-4.472569907319933622e-08,2.940703609210715040e-06
6.048323267623548910e-02,9.138792276202700068e-06,0.000000000000000000e+00,-7.579529033177997890e-04,-4.457088674987845277e-08,2.932102033677060878e-06
6.007486244971208672e-02,8.464262913509193052e-06,0.000000000000000000e+00,-7.355352536532929744e-04,-4.441557726989662581e-08,2.922703905939714938e-06
5.965857036953943482e-02,7.789036443668134128e-06,0.000000000000000000e+00,-7.126747366851102130e-04,-4.425996914588690714e-08,2.912555825455767278e-06
5.923474702275113857e-02,7.113508329421935688e-06,0.000000000000000000e+00,-6.893850716803759772e-04,-4.410427133091970477e-08,2.901700860502789698e-06
5.880372691954453140e-02,6.438201025855333286e-06,0.000000000000000000e+00,-6.656818924626910954e-04,-4.394867555506217029e-08,2.890181860642345034e-06
5.836568131975131829e-02,5.764200179452991235e-06,0.000000000000000000e+00,-6.415898026977211437e-04,-4.379319114891161330e-08,2.878033841248436094e-06
5.792073970181005338e-02,5.092671031336921769e-06,0.000000000000000000e+00,-6.171345569988551105e-04,-4.363780520592954248e-08,2.865290195586634713e-06
5.746902856770422924e-02,4.424706751580435885e-06,0.000000000000000000e+00,-5.923406119106868449e-04,-4.348250482020771197e-08,2.851983279932345240e-06
5.701067151697714053e-02,3.761332523036330744e-06,0.000000000000000000e+00,-5.672311933154126863e-04,-4.332727200490063697e-08,2.838144118964675379e-06
5.654578940004841708e-02,3.103509441883273105e-06,0.000000000000000000e+00,-5.418283617327795303e-04,-4.317209391964428840e-08,2.823803117556458028e-06
5.607450029178009943e-02,2.452138129051609217e-06,0.000000000000000000e+00,-5.161530728701946768e-04,-4.301695773289788161e-08,2.808990088988514300e-06
5.559691959192544775e-02,1.808062148041641637e-06,0.000000000000000000e+00,-4.902252356946598102e-04,-4.286185564363923395e-08,2.793733292256374950e-06
5.511316010971730600e-02,1.172071235587959363e-06,0.000000000000000000e+00,-4.640637656309568189e-04,-4.270675470707646339e-08,2.778059810855346822e-06
5.462333213259623621e-02,5.449043116111834358e-07,0.000000000000000000e+00,-4.376866365207468198e-04,-4.255165725822227147e-08,2.761997222060610572e-06
5.412754344735759560e-02,-7.274768249563077612e-08,0.000000000000000000e+00,-4.111109285752830847e-04,-4.239654051668014983e-08,2.745571647541393582e-06
5.362589944588708885e-02,-6.802390798151477181e-07,0.000000000000000000e+00,-3.843528733956156187e-04,-4.224138681009081442e-08,2.728807478720621590e-06
5.311850321503593098e-02,-1.276966986496453109e-06,0.000000000000000000e+00,-3.574278980841309934e-04,-4.208619832851340456e-08,2.711730632830071072e-06
5.260545545731922651e-02,-1.862368879730955370e-06,0.000000000000000000e+00,-3.303506651018893415e-04,-4.193094747783293092e-08,2.694363742146408337e-06
5.208685474468124910e-02,-2.435920392882232788e-06,0.000000000000000000e+00,-3.031351108042672411e-04,-4.177562161872962708e-08,2.676730365338167384e-06
5.156279742333342436e-02,-2.997133171605310721e-06,0.000000000000000000e+00,-2.757944819527566706e-04,-4.162020810873256553e-08,2.658853078576166115e-06
5.103337774063698706e-02,-3.545552919701314040e-06,0.000000000000000000e+00,-2.483413700790109064e-04,-4.146469431167316078e-08,2.640754131943704747e-06
5.049868786625008599e-02,-4.080757473367898768e-06,0.000000000000000000e+00,-2.207877436185319163e-04,-4.130906274048057936e-08,2.622453914491862071e-06
4.995881797671620356e-02,-4.602355066475770388e-06,0.000000000000000000e+00,-1.931449792182986431e-04,-4.115330081570718169e-08,2.603973475715404447e-06
4.941385627661126073e-02,-5.109982641020305305e-06,0.000000000000000000e+00,-1.654238903597044939e-04,-4.099740560677023180e-08,2.585333588512508212e-06
4.886388905141137579e-02,-5.603304273737677536e-06,0.000000000000000000e+00,-1.376347556510710711e-04,-4.084134522451787068e-08,2.566553243019003635e-06
4.830900075208129085e-02,-6.082009662093971598e-06,0.000000000000000000e+00,-1.097873438985327496e-04,-4.068512634626711895e-08,2.547651513045476307e-06
4.774927397921402417e-02,-6.545812749671710310e-06,0.000000000000000000e+00,-8.189093950734475512e-05,-4.052871246388957047e-08,2.528646657274472104e-06
4.718478958347967211e-02,-6.994450381242880781e-06,0.000000000000000000e+00,-5.395436623107348822e-05,-4.037211017214175260e-08,2.509557332231845507e-06
4.661562669734598680e-02,-7.427681027540656838e-06,0.000000000000000000e+00,-2.598600877303421786e-05,-4.021529739459723868e-08,2.490400517882903504e-06
4.604188612377684009e-02,-7.845177850657275318e-06,0.000000000000000000e+00,2.003569722498435516e-06,-4.005826391707227018e-08,2.471191518560109102e-06
4.546375798053503559e-02,-8.246221201075015000e-06,0.000000000000000000e+00,2.999408971854620567e-05,-3.990107470081761517e-08,2.451940360874803829e-06
4.488144765888012894e-02,-8.630033429622790706e-06,0.000000000000000000e+00,5.796377803991506771e-05,-3.974376402797925777e-08,2.432653294982268321e-06
4.429515220753865723e-02,-8.995884935355799377e-06,0.000000000000000000e+00,8.589197780596779456e-05,-3.958640844537841279e-08,2.413338693177994557e-06
4.370506066048427535e-02,-9.343091733844926310e-06,0.000000000000000000e+00,1.137590953150432180e-04,-3.942905634985590761e-08,2.394002724947458449e-06
4.311135440701211602e-02,-9.671013157119278761e-06,0.000000000000000000e+00,1.415465482092666814e-04,-3.927176550603363959e-08,2.374652527551614279e-06
4.251420753537920455e-02,-9.979049680098980342e-06,0.000000000000000000e+00,1.692367188848338132e-04,-3.911458445223971450e-08,2.355294218645587459e-06
4.191378712357720498e-02,-1.026664085673888639e-05,0.000000000000000000e+00,1.968129080675060213e-04,-3.895759395501937425e-08,2.335935419347819465e-06
4.131025355653895198e-02,-1.053326334523176932e-05,0.000000000000000000e+00,2.242592915684325739e-04,-3.880082415399808867e-08,2.316581087200977712e-06
4.070376081691119696e-02,-1.077842905712033358e-05,0.000000000000000000e+00,2.515608787746957632e-04,-3.864434200574383131e-08,2.297238236081549793e-06
4.009445671767272040e-02,-1.100168339288723731e-05,0.000000000000000000e+00,2.787034744440916980e-04,-3.848821430201868541e-08,2.277912890813884943e-06
3.948248320348061308e-02,-1.120260354917992691e-05,0.000000000000000000e+00,3.056736401281843043e-04,-3.833248059560593030e-08,2.258610125831197299e-06
3.886797658857519405e-02,-1.138079694929891136e-05,0.000000000000000000e+00,3.324586598495623537e-04,-3.817720768299438425e-08,2.239336484684847410e-06
3.825106778939816460e-02,-1.153589972015186347e-05,0.000000000000000000e+00,3.590465059443080599e-04,-3.802245324782102527e-08,2.220097031522649038e-06
3.763188253606368494e-02,-1.166757524794142926e-05,0.000000000000000000e+00,3.854258068457041306e-04,-3.786827495985768951e-08,2.200897751963427095e-06
3.701054160497649348e-02,-1.177551283711040740e-05,0.000000000000000000e+00,4.115858169743903303e-04,-3.771472602966370517e-08,2.181743192315353528e-06
3.638716101972945538e-02,-1.185942639187445652e-05,0.000000000000000000e+00,4.375163877023968695e-04,-3.756186415064464302e-08,2.162639074810340668e-06
3.576185223085390219e-02,-1.191905320036680635e-05,0.000000000000000000e+00,4.632079393084483901e-04,-3.740975582024384298e-08,2.143590725934407601e-06
3.513472232729072942e-02,-1.195415275427767960e-05,0.000000000000000000e+00,4.886514351636260479e-04,-3.725844104028549591e-08,2.124602086891523038e-06
3.450587422142754185e-02,-1.196450564400064301e-05,0.000000000000000000e+00,5.138383562887570378e-04,-3.710798631640596717e-08,2.105678509911456881e-06
3.387540676540774093e-02,-1.194991249120976287e-05,0.000000000000000000e+00,5.387606779356473967e-04,-3.695845364555582557e-08,2.086825215641445517e-06
3.324341498374868559e-02,-1.191019296017047363e-05,0.000000000000000000e+00,5.634108462922237737e-04,-3.680988759496602427e-08,2.068046074205275462e-06
3.260999015264332002e-02,-1.184518478131226998e-05,0.000000000000000000e+00,5.877817573354287466e-04,-3.666235452847052090e-08,2.049345601276760546e-06
3.197522005372546716e-02,-1.175474285288975591e-05,0.000000000000000000e+00,6.118667360145383510e-04,-3.651591636203497815e-08,2.030728688208994982e-06
3.133918900579045486e-02,-1.163873837103948572e-05,0.000000000000000000e+00,6.356595162605397503e-04,-3.637062206821793635e-08,2.012199393832605647e-06
3.070200215753226755e-02,-1.149706274516957966e-05,0.000000000000000000e+00,6.591527759915039985e-04,-3.622650456156009801e-08,1.993761271178546166e-06
3.006385564835192467e-02,-1.132964057289109488e-05,0.000000000000000000e+00,6.823339070100417538e-04,-3.608355767113653872e-08,1.975418248220936567e-06
2.942496090172074322e-02,-1.113641399588416926e-05,0.000000000000000000e+00,7.051895583473435664e-04,-3.594173335965425525e-08,1.957172819028123033e-06
2.878552036945065951e-02,-1.091733719176376747e-05,0.000000000000000000e+00,7.277070839312238049e-04,-3.580098374202148371e-08,1.939027886271094298e-06
2.814572782775367696e-02,-1.067237575582631105e-05,0.000000000000000000e+00,7.498745120839000067e-04,-3.566128630127904732e-08,1.920986514636059386e-06
2.750576880547076636e-02,-1.040150610022096206e-05,0.000000000000000000e+00,7.716805165892827011e-04,-3.552258476677201568e-08,1.903051022048844617e-06
2.686582088541809854e-02,-1.010471488409813152e-05,0.000000000000000000e+00,7.931143882559018579e-04,-3.538484817673617737e-08,1.885224573427890824e-06
2.622605404802752505e-02,-9.781998482479485767e-06,0.000000000000000000e+00,8.141660083797675395e-04,-3.524804129516813427e-08,1.867509815458729581e-06
